Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,PHO,NBA,SG,15,15,564,5.6,13.9,0.403,2.9,7.4,0.39,2.7,6.5,0.417,2.1,3.3,0.639,2.2,4.8,7,2.3,1.7,0.3,1.4,4.8,16.2,NA,114,115
2009-10,29,MIA,NBA,SF,5,5,149,6.4,15.9,0.4,3.2,7.8,0.409,3.2,8.1,0.391,1.4,1.8,0.8,0.4,6.4,6.7,2.8,2.8,0.4,1.8,5.7,17.3,NA,101,104
2010-11,30,ORL,NBA,SF,6,1,98,4.5,8.5,0.533,2.8,5.7,0.5,1.7,2.8,0.6,1.1,1.1,1,1.7,6.8,8.5,1.1,0.6,0.6,1.1,5.1,13,NA,137,103
2011-12,31,ORL,NBA,SF,5,0,74,3.7,11.2,0.333,1.5,5.2,0.286,2.2,6,0.375,0,0,NA,0,16.5,16.5,1.5,0.7,0,4.5,4.5,9,NA,60,102
2012-13,32,NYK,NBA,SF,5,0,14,7.9,23.7,0.333,7.9,19.8,0.4,0,4,0,0,0,NA,4,7.9,11.9,0,0,0,0,7.9,23.7,NA,111,103
Career,NA,,NBA,,36,21,899,5.5,13.6,0.404,2.9,7.3,0.397,2.6,6.3,0.413,1.7,2.5,0.674,1.7,6.2,7.9,2.1,1.7,0.3,1.6,5,15.6,NA,109,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,15,564,5.6,13.9,0.403,2.9,7.4,0.39,2.7,6.5,0.417,2.1,3.3,0.639,2.2,4.8,7,2.3,1.7,0.3,1.4,4.8,16.2,NA,114,115
2 seasons,NA,ORL,NBA,,11,1,172,4.2,9.7,0.433,2.3,5.5,0.412,1.9,4.2,0.462,0.6,0.6,1,1,11,11.9,1.3,0.6,0.3,2.6,4.8,11.3,NA,95,102
1 season,NA,MIA,NBA,,5,5,149,6.4,15.9,0.4,3.2,7.8,0.409,3.2,8.1,0.391,1.4,1.8,0.8,0.4,6.4,6.7,2.8,2.8,0.4,1.8,5.7,17.3,NA,101,104
1 season,NA,NYK,NBA,,5,0,14,7.9,23.7,0.333,7.9,19.8,0.4,0,4,0,0,0,NA,4,7.9,11.9,0,0,0,0,7.9,23.7,NA,111,103
