,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,20,LAC,NBA,SG,76,1358,.442,11.2,.712,.375,.189,.070,.078,.288,.487,.650,.303,.243,.366,.331,.522,.053,27,.960,.146,.455,1,0
2001-02,21,LAC,NBA,SG,81,2152,.432,13.8,.623,.293,.145,.080,.107,.377,.463,.642,.336,.297,.273,.381,.513,.054,45,.940,.086,.467,3,0
2002-03,22,LAC,NBA,SG,59,1368,.372,12.9,.637,.377,.099,.059,.103,.363,.408,.471,.352,.156,.375,.308,.430,.049,24,.885,.121,.333,3,0
2003-04,23,LAC,NBA,SG,65,2338,.398,12.8,.681,.348,.108,.074,.151,.319,.420,.532,.339,.266,.292,.352,.449,.047,44,.850,.144,.347,1,0
2004-05,24,PHO,NBA,SG,79,2839,.389,18.1,.396,.212,.058,.034,.091,.604,.437,.527,.377,.139,.379,.358,.486,.040,39,.894,.176,.378,5,0
2005-06,25,NYK,NBA,SF,55,1442,.355,14.7,.590,.279,.076,.072,.163,.410,.365,.484,.286,.212,.267,.340,.394,.017,8,.922,.356,.343,1,0
2006-07,26,NYK,NBA,SF,49,1621,.418,15.4,.527,.277,.081,.033,.136,.473,.456,.563,.273,.333,.378,.376,.435,.013,7,.979,.264,.412,0,0
2007-08,27,NYK,NBA,SF,65,1841,.359,15.8,.614,.229,.072,.085,.229,.386,.381,.417,.400,.234,.394,.322,.508,.016,7,.913,.252,.296,2,0
2008-09,28,NYK,NBA,SG,72,1894,.393,15.7,.507,.289,.055,.036,.126,.493,.420,.508,.297,.333,.298,.365,.415,.013,8,.983,.231,.368,1,0
2009-10,29,MIA,NBA,SF,76,2082,.431,18.0,.362,.200,.062,.034,.066,.638,.493,.625,.314,.316,.351,.397,.350,.036,18,.951,.215,.494,0,0
2010-11,30,ORL,NBA,SF,57,955,.341,16.9,.427,.235,.106,.027,.059,.573,.413,.550,.259,.429,.133,.288,.289,.020,5,1.000,.260,.237,1,0
2011-12,31,ORL,NBA,SF,48,866,.376,19.2,.386,.147,.061,.046,.132,.614,.421,.759,.083,.111,.308,.347,.531,.020,4,1.000,.240,.345,0,0
2012-13,32,NYK,NBA,SF,1,29,.091,10.5,.636,.545,.091,.000,.000,.364,.000,.000,.000,,,.250,,.000,0,1.000,.000,,0,0
Career,,,NBA,,783,20785,.397,15.1,.553,.282,.094,.056,.121,.447,.431,.548,.323,.251,.328,.355,.458,.035,236,.931,.196,.377,18,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,LAC,NBA,,281,7216,.411,12.8,.661,.341,.131,.072,.116,.339,.442,.571,.331,.257,.308,.350,.480,.051,140,.904,.120,.392,8,0
5 seasons,,NYK,NBA,,242,6827,.381,15.4,.556,.270,.070,.055,.161,.444,.404,.493,.312,.262,.342,.353,.440,.015,30,.957,.267,.358,4,0
2 seasons,,ORL,NBA,,105,1821,.356,17.9,.409,.197,.086,.035,.091,.591,.416,.618,.205,.250,.244,.315,.390,.020,9,1.000,.251,.284,1,0
1 season,,PHO,NBA,,79,2839,.389,18.1,.396,.212,.058,.034,.091,.604,.437,.527,.377,.139,.379,.358,.486,.040,39,.894,.176,.378,5,0
1 season,,MIA,NBA,,76,2082,.431,18.0,.362,.200,.062,.034,.066,.638,.493,.625,.314,.316,.351,.397,.350,.036,18,.951,.215,.494,0,0
