Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,PHO,NBA,SG,15,15,564,62,154,0.403,32,82,0.39,30,72,0.417,0.506,23,36,0.639,24,53,77,25,19,3,15,53,179
2009-10,29,MIA,NBA,SF,5,5,149,18,45,0.4,9,22,0.409,9,23,0.391,0.5,4,5,0.8,1,18,19,8,8,1,5,16,49
2010-11,30,ORL,NBA,SF,6,1,98,8,15,0.533,5,10,0.5,3,5,0.6,0.7,2,2,1,3,12,15,2,1,1,2,9,23
2011-12,31,ORL,NBA,SF,5,0,74,5,15,0.333,2,7,0.286,3,8,0.375,0.4,0,0,NA,0,22,22,2,1,0,6,6,12
2012-13,32,NYK,NBA,SF,5,0,14,2,6,0.333,2,5,0.4,0,1,0,0.5,0,0,NA,1,2,3,0,0,0,0,2,6
Career,NA,,NBA,,36,21,899,95,235,0.404,50,126,0.397,45,109,0.413,0.511,29,43,0.674,29,107,136,37,29,5,28,86,269
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,15,15,564,62,154,0.403,32,82,0.39,30,72,0.417,0.506,23,36,0.639,24,53,77,25,19,3,15,53,179
2 seasons,NA,ORL,NBA,,11,1,172,13,30,0.433,7,17,0.412,6,13,0.462,0.55,2,2,1,3,34,37,4,2,1,8,15,35
1 season,NA,MIA,NBA,,5,5,149,18,45,0.4,9,22,0.409,9,23,0.391,0.5,4,5,0.8,1,18,19,8,8,1,5,16,49
1 season,NA,NYK,NBA,,5,0,14,2,6,0.333,2,5,0.4,0,1,0,0.5,0,0,NA,1,2,3,0,0,0,0,2,6
