,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,18,DEPAUL,31,1040,203,425,44,127,136,183,,327,32,24,8,61,69,586,.478,.346,.743,33.5,18.9,10.5,1.0
1999-00,19,DEPAUL,33,1150,202,468,73,190,84,119,,325,72,35,9,77,75,561,.432,.384,.706,34.8,17.0,9.8,2.2
Career,,,64,2190,405,893,117,317,220,302,,652,104,59,17,138,144,1147,.454,.369,.728,34.2,17.9,10.2,1.6
