Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2000-01,20,LAC,NBA,SG,76,28,1358,9.1,20.7,0.442,2,6,0.331,7.2,14.7,0.487,3.9,6.2,0.627,4.1,6,10.1,2.4,1.7,0.3,2.5,3.9,24.2,NA,106,106
2001-02,21,LAC,NBA,SG,81,0,2152,9.9,22.9,0.432,3.3,8.6,0.381,6.6,14.3,0.463,3.5,4.6,0.765,2.8,5.5,8.3,3.2,1.9,0.5,2.5,3.5,26.6,NA,110,107
2002-03,22,LAC,NBA,SG,59,13,1368,7.8,21,0.372,2.3,7.6,0.308,5.5,13.4,0.408,3.3,4.8,0.685,3.8,7,10.8,2,1.3,0.4,2.5,3.5,21.2,NA,97,108
2003-04,23,LAC,NBA,SG,65,64,2338,9.6,24.1,0.398,2.7,7.7,0.352,6.9,16.4,0.42,3.4,4.6,0.74,3.3,6,9.3,3.1,1.5,0.4,3.2,2.9,25.3,NA,101,110
2004-05,24,PHO,NBA,SG,79,78,2839,7.2,18.4,0.389,4,11.1,0.358,3.2,7.3,0.437,2.4,3.2,0.739,1.6,6.8,8.4,2.8,1.7,0.5,1.8,3.5,20.7,NA,108,107
2005-06,25,NYK,NBA,SF,55,43,1442,6,16.8,0.355,2.3,6.9,0.34,3.6,9.9,0.365,2.2,3.3,0.67,2.4,6.1,8.4,3.2,1.4,0.2,2.1,4.9,16.5,NA,99,112
2006-07,26,NYK,NBA,SF,49,47,1621,7.4,17.8,0.418,3.2,8.4,0.376,4.3,9.4,0.456,2.7,3.9,0.692,2.1,9.4,11.5,3.5,1.2,0.2,2.3,4.3,20.8,NA,110,108
2007-08,27,NYK,NBA,SF,65,65,1841,5.7,15.8,0.359,2,6.1,0.322,3.7,9.7,0.381,1.7,2.5,0.682,1.6,7.4,9,3.3,1.3,0.4,2,4.4,15,NA,95,112
2008-09,28,NYK,NBA,SG,72,51,1894,6.9,17.5,0.393,3.1,8.6,0.365,3.7,8.9,0.42,2.3,3.1,0.761,1.9,6.5,8.4,3.1,1.2,0.2,1.9,3.5,19.2,NA,105,112
2009-10,29,MIA,NBA,SF,76,75,2082,6.2,14.4,0.431,3.7,9.2,0.397,2.6,5.2,0.493,1.3,1.8,0.732,1.6,8,9.6,2.4,1.8,0.5,1.6,4.3,17.4,NA,114,104
2010-11,30,ORL,NBA,SF,57,19,955,4.8,14,0.341,2.3,8,0.288,2.5,6,0.413,1.8,2.4,0.75,2.1,7.7,9.8,2.1,1.4,0.3,1.8,4.1,13.7,NA,97,103
2011-12,31,ORL,NBA,SF,48,3,866,4.6,12.3,0.376,2.6,7.5,0.347,2,4.7,0.421,1.6,1.9,0.833,0.9,6.7,7.7,2.4,1.7,0.4,1.8,4.6,13.4,NA,102,105
2012-13,32,NYK,NBA,SF,1,0,29,1.8,20.3,0.091,1.8,7.4,0.25,0,12.9,0,3.7,3.7,1,9.2,9.2,18.4,1.8,0,0,3.7,1.8,9.2,NA,67,110
Career,NA,,NBA,,783,486,20785,7.4,18.5,0.397,2.9,8.3,0.355,4.4,10.2,0.431,2.6,3.6,0.718,2.3,6.9,9.2,2.9,1.5,0.4,2.2,3.8,20.2,NA,104,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,281,105,7216,9.3,22.5,0.411,2.7,7.6,0.35,6.6,14.9,0.442,3.5,4.9,0.71,3.4,6.1,9.5,2.8,1.6,0.4,2.7,3.4,24.7,NA,104,108
5 seasons,NA,NYK,NBA,,242,206,6827,6.5,17,0.381,2.7,7.5,0.353,3.8,9.4,0.404,2.2,3.2,0.706,2,7.3,9.3,3.3,1.3,0.3,2.1,4.2,17.9,NA,102,111
2 seasons,NA,ORL,NBA,,105,22,1821,4.7,13.2,0.356,2.5,7.8,0.315,2.3,5.4,0.416,1.7,2.2,0.784,1.6,7.2,8.8,2.2,1.5,0.3,1.8,4.3,13.6,NA,99,104
1 season,NA,PHO,NBA,,79,78,2839,7.2,18.4,0.389,4,11.1,0.358,3.2,7.3,0.437,2.4,3.2,0.739,1.6,6.8,8.4,2.8,1.7,0.5,1.8,3.5,20.7,NA,108,107
1 season,NA,MIA,NBA,,76,75,2082,6.2,14.4,0.431,3.7,9.2,0.397,2.6,5.2,0.493,1.3,1.8,0.732,1.6,8,9.6,2.4,1.8,0.5,1.6,4.3,17.4,NA,114,104
