Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,SAS,NBA,PF,3,0,15,0,7.2,0,0,0,NA,0,7.2,0,2.4,4.8,0.5,2.4,4.8,7.2,2.4,2.4,2.4,0,0,2.4
2012-13,24,TOT,NBA,PF,12,0,57,3.2,6.3,0.5,0,0,NA,3.2,6.3,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5
2012-13,24,GSW,NBA,PF,5,0,21,0,1.7,0,0,0,NA,0,1.7,0,5.1,6.9,0.75,0,8.6,8.6,3.4,0,1.7,1.7,1.7,5.1
2012-13,24,CHI,NBA,PF,7,0,36,5,9,0.556,0,0,NA,5,9,0.556,2,4,0.5,5,6,11,2,2,1,2,7,12
2013-14,25,TOT,NBA,PF,8,0,63,4,9.1,0.438,0.6,2.3,0.25,3.4,6.9,0.5,0,1.1,0,2.9,9.1,12,1.1,0,1.7,5.1,2.9,8.6
2013-14,25,SAS,NBA,PF,1,0,15,2.4,9.6,0.25,0,0,NA,2.4,9.6,0.25,0,4.8,0,2.4,19.2,21.6,0,0,4.8,2.4,0,4.8
2013-14,25,UTA,NBA,PF,7,0,48,4.5,9,0.5,0.7,3,0.25,3.7,6,0.625,0,0,NA,3,6,9,1.5,0,0.7,6,3.7,9.7
2014-15,26,PHI,NBA,PF,17,0,194,3.3,7.4,0.45,0,1.3,0,3.3,6.1,0.545,1.7,2.4,0.692,3,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4
Career,NA,,NBA,,40,0,329,3.3,7.6,0.435,0.1,1.2,0.091,3.2,6.3,0.5,1.6,2.7,0.6,3,7.6,10.5,1.5,0.7,0.8,2.7,3.3,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,17,0,194,3.3,7.4,0.45,0,1.3,0,3.3,6.1,0.545,1.7,2.4,0.692,3,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4
1 season,NA,CHI,NBA,,7,0,36,5,9,0.556,0,0,NA,5,9,0.556,2,4,0.5,5,6,11,2,2,1,2,7,12
1 season,NA,UTA,NBA,,7,0,48,4.5,9,0.5,0.7,3,0.25,3.7,6,0.625,0,0,NA,3,6,9,1.5,0,0.7,6,3.7,9.7
1 season,NA,GSW,NBA,,5,0,21,0,1.7,0,0,0,NA,0,1.7,0,5.1,6.9,0.75,0,8.6,8.6,3.4,0,1.7,1.7,1.7,5.1
2 seasons,NA,SAS,NBA,,4,0,30,1.2,8.4,0.143,0,0,NA,1.2,8.4,0.143,1.2,4.8,0.25,2.4,12,14.4,1.2,1.2,3.6,1.2,0,3.6
