Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,23,SAS,NBA,PF,3,15,7.1,0.129,0,0.667,7.8,15,11.5,8.1,3.4,4.8,0,11.8,NA,0,0,0,-0.028,NA,-2.5,0.4,-2,0
2012-13,24,TOT,NBA,PF,12,57,13.8,0.555,0,0.8,10,21.6,15.9,10.3,1.9,2.7,18.2,13.2,NA,0.1,0.1,0.2,0.133,NA,-1.9,2.2,0.3,0
2012-13,24,GSW,NBA,PF,5,21,8.8,0.543,0,4,0,25.4,13.1,12.1,0,3.7,26.6,8,NA,0,0,0,0.077,NA,-2.2,2.6,0.4,0
2012-13,24,CHI,NBA,PF,7,36,16.7,0.558,0,0.444,15.8,19.4,17.5,9.3,3,2.1,15.7,16.3,NA,0.1,0.1,0.1,0.166,NA,-1.7,2,0.2,0
2013-14,25,TOT,NBA,PF,8,63,4.6,0.444,0.25,0.125,9,28.9,19,5.1,0,3.5,34.8,18.7,NA,-0.2,0.1,-0.2,-0.132,NA,-7.1,-1.9,-9.1,-0.1
2013-14,25,SAS,NBA,PF,1,15,6.6,0.205,0,0.5,7.8,57.8,33.8,0,0,9.6,17,17.7,NA,-0.1,0,0,-0.107,NA,-8.3,1,-7.4,0
2013-14,25,UTA,NBA,PF,7,48,4,0.542,0.333,0,9.3,19.8,14.4,6.7,0,1.6,40,19.1,NA,-0.2,0,-0.1,-0.14,NA,-6.8,-2.9,-9.6,-0.1
2014-15,26,PHI,NBA,PF,17,194,8.2,0.492,0.175,0.325,8.5,23.5,15.6,6,0.8,0.4,22.1,13.2,NA,-0.1,0.2,0.1,0.023,NA,-5.3,-1.7,-7,-0.2
Career,NA,,NBA,,40,329,8.4,0.475,0.159,0.362,8.8,23.8,16.1,6.6,0.9,1.6,23.8,14.2,NA,-0.3,0.4,0.1,0.01,NA,-4.9,-1,-5.9,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,17,194,8.2,0.492,0.175,0.325,8.5,23.5,15.6,6,0.8,0.4,22.1,13.2,NA,-0.1,0.2,0.1,0.023,NA,-5.3,-1.7,-7,-0.2
1 season,NA,CHI,NBA,,7,36,16.7,0.558,0,0.444,15.8,19.4,17.5,9.3,3,2.1,15.7,16.3,NA,0.1,0.1,0.1,0.166,NA,-1.7,2,0.2,0
1 season,NA,UTA,NBA,,7,48,4,0.542,0.333,0,9.3,19.8,14.4,6.7,0,1.6,40,19.1,NA,-0.2,0,-0.1,-0.14,NA,-6.8,-2.9,-9.6,-0.1
1 season,NA,GSW,NBA,,5,21,8.8,0.543,0,4,0,25.4,13.1,12.1,0,3.7,26.6,8,NA,0,0,0,0.077,NA,-2.2,2.6,0.4,0
2 seasons,NA,SAS,NBA,,4,30,6.8,0.171,0,0.571,7.8,36.4,22.6,4.1,1.7,7.2,10.2,14.8,NA,-0.1,0.1,0,-0.067,NA,-5.4,0.7,-4.7,0
