,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,23,GSW,NBA,PG,13,171,69%,31%,,,,-10.5,-6.9,4,5,9,3,6,6,32,2,4
Career,,,NBA,,13,171,69%,31%,,,,-10.5,-6.9,4,5,9,3,6,6,32,2,4
