Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,MIA,NBA,PG,81,66,30.5,5.7,11.6,0.494,0.1,0.4,0.161,5.7,11.2,0.505,0.496,2.8,4,0.687,0.9,1.7,2.5,7.6,1.8,0.1,3,2.3,14.3
1990-91,24,MIA,NBA,PG,73,73,35.1,7.3,14.5,0.504,0.1,0.4,0.129,7.2,14,0.516,0.506,3.9,5.7,0.686,1.1,1.8,2.9,8.5,1.7,0.1,3.7,2.4,18.5
1991-92,25,TOT,NBA,PG,42,2,17.9,2.8,6,0.462,0,0.2,0.1,2.8,5.8,0.477,0.464,1.7,2.5,0.682,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.9,7.3
1991-92,25,MIA,NBA,PG,5,2,19.6,3.2,6.2,0.516,0,0.2,0,3.2,6,0.533,0.516,1,1.4,0.714,0.2,1,1.2,3.8,0.8,0,1.6,2,7.4
1991-92,25,BOS,NBA,PG,37,0,17.7,2.7,6,0.455,0,0.2,0.111,2.7,5.8,0.469,0.457,1.8,2.7,0.68,0.3,1.2,1.5,4.1,0.6,0.2,1.6,1.8,7.3
1992-93,26,BOS,NBA,PG,79,36,24.5,3.3,6.7,0.498,0.1,0.4,0.207,3.3,6.3,0.515,0.504,1.1,1.9,0.56,0.8,1.2,2.1,6.4,0.6,0.1,2,2.1,7.8
1993-94,27,BOS,NBA,PG,78,78,35.8,5.4,11.8,0.462,0.2,0.7,0.232,5.3,11.1,0.477,0.47,2.3,3.5,0.641,0.9,1.6,2.5,8.8,1.1,0.1,3,2.2,13.3
1994-95,28,BOS,NBA,PG,65,43,31.5,5.6,11.8,0.475,0.3,1.3,0.244,5.3,10.6,0.502,0.488,3.1,4.6,0.689,0.7,1.9,2.6,6.9,1.2,0,2.5,2.3,14.7
1995-96,29,TOT,NBA,PG,79,66,29.6,4.4,8.7,0.504,0.5,1.4,0.364,3.9,7.3,0.53,0.533,2,2.8,0.731,0.7,1.6,2.3,5.5,0.8,0.1,2.5,2.1,11.3
1995-96,29,BOS,NBA,PG,10,4,23.4,3.6,8.4,0.429,0.1,0.7,0.143,3.5,7.7,0.455,0.435,2.5,4,0.625,0.6,1.7,2.3,3.9,0.2,0,2.9,1.6,9.8
1995-96,29,MIL,NBA,PG,69,62,30.4,4.5,8.7,0.514,0.6,1.5,0.379,3.9,7.2,0.542,0.547,2,2.6,0.754,0.7,1.6,2.3,5.8,0.9,0.1,2.4,2.1,11.5
1996-97,30,MIL,NBA,PG,79,79,29.3,3.9,7.7,0.502,0.5,1.4,0.333,3.4,6.3,0.54,0.533,1.4,2.2,0.667,0.7,1.7,2.4,5.4,1,0.1,1.9,2.4,9.7
1997-98,31,NJN,NBA,PG,80,11,21.2,3.2,6.4,0.495,0.2,0.6,0.304,3,5.9,0.514,0.509,1.4,2.2,0.669,0.7,1,1.7,4,0.7,0.1,1.4,2,8
1998-99,32,LAC,NBA,PG,30,19,28.1,3.2,7.3,0.438,0,0.4,0,3.2,6.9,0.462,0.438,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2,1.8,8.2
1999-00,33,NJN,NBA,PG,20,2,15.5,2.3,4.5,0.5,0.3,0.8,0.313,2,3.7,0.541,0.528,1.3,1.4,0.893,0.7,0.8,1.5,1.7,0.9,0,1.2,1.3,6
2000-01,34,NJN,NBA,PG,59,7,18.5,2.1,5.1,0.403,0.1,0.7,0.2,1.9,4.5,0.433,0.416,1.5,1.9,0.748,0.4,0.9,1.3,2.4,0.6,0.1,1.3,1.6,5.7
Career,NA,,NBA,,765,482,27.6,4.4,9,0.484,0.2,0.8,0.267,4.2,8.2,0.504,0.495,2.1,3.1,0.678,0.7,1.5,2.2,5.9,1,0.1,2.3,2.1,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,269,161,28.5,4.4,9.4,0.472,0.2,0.7,0.224,4.3,8.7,0.491,0.48,2.1,3.2,0.647,0.7,1.5,2.2,6.8,0.9,0.1,2.4,2.1,11.1
3 seasons,NA,MIA,NBA,,159,141,32.3,6.4,12.7,0.5,0.1,0.4,0.143,6.3,12.3,0.511,0.502,3.2,4.7,0.687,0.9,1.7,2.6,7.9,1.7,0.1,3.3,2.4,16
3 seasons,NA,NJN,NBA,,159,20,19.5,2.7,5.7,0.465,0.2,0.6,0.265,2.5,5.1,0.49,0.48,1.4,2,0.717,0.5,1,1.5,3.1,0.7,0.1,1.3,1.7,6.9
2 seasons,NA,MIL,NBA,,148,141,29.8,4.2,8.2,0.508,0.5,1.5,0.355,3.6,6.7,0.541,0.54,1.7,2.4,0.711,0.7,1.6,2.4,5.6,0.9,0.1,2.1,2.3,10.5
1 season,NA,LAC,NBA,,30,19,28.1,3.2,7.3,0.438,0,0.4,0,3.2,6.9,0.462,0.438,1.8,2.9,0.632,0.5,1.4,1.9,4.1,0.9,0.1,2,1.8,8.2
