,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,25,TOT,NBA,,2,6,0,1,2,6,1,2,1,1,2,6,0,0,1,3,5,5.3
1991-92,25,BOS,NBA,,2,6,0,1,2,6,1,2,1,1,2,6,0,0,1,3,5,5.3
1992-93,26,BOS,NBA,,6,12,0,1,6,12,6,7,4,6,9,11,2,0,6,3,14,15.7
1994-95,28,BOS,NBA,,9,22,2,4,8,18,4,4,2,7,8,15,2,1,7,5,21,19.8
1997-98,31,NJN,NBA,45:24,9,18,1,2,8,16,5,6,1,6,6,12,4,0,6,2,20,17.4
Career,,,,45:24,9,22,2,4,8,18,6,7,4,7,9,15,4,1,7,5,21,19.8
3 Seasons,,BOS,NBA,,9,22,2,4,8,18,6,7,4,7,9,15,2,1,7,5,21,19.8
1 Season,,NJN,NBA,45:24,9,18,1,2,8,16,5,6,1,6,6,12,4,0,6,2,20,17.4
