Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,MIA,NBA,PG,81,66,2470,6.7,13.7,0.494,0.1,0.5,0.161,6.7,13.2,0.505,3.3,4.8,0.687,1,2,3,9,2.1,0.1,3.6,2.7,16.8
1990-91,24,MIA,NBA,PG,73,73,2562,7.5,14.8,0.504,0.1,0.4,0.129,7.4,14.4,0.516,4,5.8,0.686,1.1,1.8,2.9,8.8,1.7,0.1,3.8,2.5,19
1991-92,25,TOT,NBA,PG,42,2,752,5.6,12.1,0.462,0,0.5,0.1,5.6,11.6,0.477,3.5,5.1,0.682,0.6,2.4,3,8.2,1.2,0.4,3.3,3.7,14.7
1991-92,25,MIA,NBA,PG,5,2,98,5.9,11.4,0.516,0,0.4,0,5.9,11,0.533,1.8,2.6,0.714,0.4,1.8,2.2,7,1.5,0,2.9,3.7,13.6
1991-92,25,BOS,NBA,PG,37,0,654,5.6,12.2,0.455,0.1,0.5,0.111,5.5,11.7,0.469,3.7,5.5,0.68,0.7,2.5,3.1,8.4,1.2,0.5,3.3,3.7,14.9
1992-93,26,BOS,NBA,PG,79,36,1932,4.9,9.9,0.498,0.1,0.5,0.207,4.8,9.3,0.515,1.6,2.8,0.56,1.2,1.8,3,9.5,0.9,0.2,3,3.1,11.5
1993-94,27,BOS,NBA,PG,78,78,2789,5.5,11.9,0.462,0.2,0.7,0.232,5.3,11.1,0.477,2.3,3.6,0.641,0.9,1.6,2.5,8.8,1.1,0.1,3,2.2,13.4
1994-95,28,BOS,NBA,PG,65,43,2048,6.4,13.5,0.475,0.4,1.4,0.244,6.1,12.1,0.502,3.6,5.2,0.689,0.8,2.1,3,7.8,1.4,0,2.8,2.7,16.8
1995-96,29,TOT,NBA,PG,79,66,2335,5.3,10.6,0.504,0.6,1.7,0.364,4.7,8.9,0.53,2.5,3.4,0.731,0.8,1.9,2.8,6.7,1,0.1,3,2.5,13.7
1995-96,29,BOS,NBA,PG,10,4,234,5.5,12.9,0.429,0.2,1.1,0.143,5.4,11.8,0.455,3.8,6.2,0.625,0.9,2.6,3.5,6,0.3,0,4.5,2.5,15.1
1995-96,29,MIL,NBA,PG,69,62,2101,5.3,10.3,0.514,0.7,1.8,0.379,4.6,8.5,0.542,2.3,3.1,0.754,0.8,1.9,2.7,6.8,1,0.1,2.8,2.5,13.6
1996-97,30,MIL,NBA,PG,79,79,2316,4.8,9.5,0.502,0.6,1.8,0.333,4.2,7.7,0.54,1.8,2.7,0.667,0.9,2.1,3,6.6,1.2,0.2,2.4,3,11.9
1997-98,31,NJN,NBA,PG,80,11,1699,5.4,10.9,0.495,0.3,1,0.304,5.1,9.9,0.514,2.4,3.6,0.669,1.1,1.8,2.9,6.8,1.2,0.1,2.3,3.3,13.5
1998-99,32,LAC,NBA,PG,30,19,842,4.1,9.4,0.438,0,0.5,0,4.1,8.9,0.462,2.4,3.7,0.632,0.7,1.8,2.5,5.3,1.2,0.1,2.6,2.3,10.6
1999-00,33,NJN,NBA,PG,20,2,309,5.2,10.5,0.5,0.6,1.9,0.313,4.7,8.6,0.541,2.9,3.3,0.893,1.5,1.9,3.4,4,2,0,2.8,3,14
2000-01,34,NJN,NBA,PG,59,7,1094,4,10,0.403,0.3,1.3,0.2,3.8,8.7,0.433,2.8,3.8,0.748,0.7,1.7,2.4,4.7,1.2,0.1,2.6,3.1,11.1
Career,NA,,NBA,,765,482,21148,5.7,11.7,0.484,0.3,1,0.267,5.4,10.7,0.504,2.7,4,0.678,0.9,1.9,2.8,7.7,1.3,0.1,3,2.7,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,BOS,NBA,,269,161,7657,5.6,11.9,0.472,0.2,0.9,0.224,5.4,11,0.491,2.6,4.1,0.647,0.9,1.9,2.8,8.6,1.1,0.2,3,2.7,14
3 seasons,NA,MIA,NBA,,159,141,5130,7.1,14.2,0.5,0.1,0.4,0.143,7,13.8,0.511,3.6,5.2,0.687,1,1.9,3,8.9,1.9,0.1,3.7,2.6,17.9
3 seasons,NA,NJN,NBA,,159,20,3102,4.9,10.5,0.465,0.3,1.2,0.265,4.6,9.4,0.49,2.6,3.7,0.717,1,1.8,2.8,5.8,1.3,0.1,2.5,3.2,12.7
2 seasons,NA,MIL,NBA,,148,141,4417,5,9.9,0.508,0.6,1.8,0.355,4.4,8.1,0.541,2,2.9,0.711,0.9,2,2.9,6.7,1.1,0.1,2.6,2.8,12.7
1 season,NA,LAC,NBA,,30,19,842,4.1,9.4,0.438,0,0.5,0,4.1,8.9,0.462,2.4,3.7,0.632,0.7,1.8,2.5,5.3,1.2,0.1,2.6,2.3,10.6
