,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,34,NJN,NBA,PG,59,1094,.403,11.8,.868,.337,.096,.112,.323,.132,.433,.608,.310,.324,.327,.200,.447,.000,0,.875,.050,.000,1,0
Career,,,NBA,,59,1094,.403,11.8,.868,.337,.096,.112,.323,.132,.433,.608,.310,.324,.327,.200,.447,.000,0,.875,.050,.000,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,59,1094,.403,11.8,.868,.337,.096,.112,.323,.132,.433,.608,.310,.324,.327,.200,.447,.000,0,.875,.050,.000,1,0
