Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,25,BOS,NBA,PG,6,0,65,7.3,20.2,0.36,0,1.6,0,7.3,18.5,0.391,0.8,1.6,0.5,0.8,2.4,3.2,8.1,0,0,3.2,6.5,15.3,NA,85,121
1992-93,26,BOS,NBA,PG,4,4,166,5.5,14.6,0.378,0,1,0,5.5,13.6,0.405,3.2,4.9,0.667,3.9,4.5,8.4,12.3,1.3,0,3.9,3.2,14.3,NA,103,114
1994-95,28,BOS,NBA,PG,4,4,168,7.9,22.3,0.353,1.3,3.9,0.333,6.6,18.4,0.357,2.6,3.6,0.727,1.3,5.2,6.6,10.8,1.3,0.3,5.6,3.9,19.7,NA,90,114
1997-98,31,NJN,NBA,PG,3,2,125,10.3,19.8,0.523,0.9,2.2,0.4,9.4,17.5,0.538,3.1,4.5,0.7,0.4,3.1,3.6,11.2,2.7,0,5.8,2.2,24.7,NA,107,116
Career,NA,,NBA,,17,10,524,7.6,19,0.401,0.6,2.3,0.273,7,16.7,0.419,2.7,4,0.684,1.9,4.2,6,11,1.5,0.1,4.8,3.6,18.6,NA,97,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,14,8,399,6.8,18.7,0.362,0.5,2.3,0.235,6.2,16.4,0.38,2.6,3.8,0.679,2.3,4.5,6.8,11,1.1,0.1,4.5,4.1,16.7,NA,94,115
1 season,NA,NJN,NBA,,3,2,125,10.3,19.8,0.523,0.9,2.2,0.4,9.4,17.5,0.538,3.1,4.5,0.7,0.4,3.1,3.6,11.2,2.7,0,5.8,2.2,24.7,NA,107,116
