Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,22,SFW,NBA,SG,35,NA,210,53,145,0.366,28,37,0.757,15,22,27,134
Career,NA,,NBA,,35,NA,210,53,145,0.366,28,37,0.757,15,22,27,134
