Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,SFW,NBA,SG,2,9,10.7,0.579,1,NA,NA,0,0,NA,0,0,0,0.167
Career,NA,,NBA,,2,9,10.7,0.579,1,NA,NA,0,0,NA,0,0,0,0.167
