Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,23,SEA,NBA,SF,3,0,14,1,4,0.25,0,0,NA,1,4,0.25,0.25,1,4,0.25,3,0,3,1,0,0,3,2,3
1992-93,30,TOT,NBA,PF-SF,19,0,76,19,39,0.487,0,2,0,19,37,0.514,0.487,3,4,0.75,7,12,19,3,2,2,7,11,41
1992-93,30,PHO,NBA,PF,10,0,35,11,18,0.611,0,1,0,11,17,0.647,0.611,0,0,NA,2,6,8,1,1,1,5,7,22
1992-93,30,LAC,NBA,SF,1,0,1,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
1992-93,30,MIL,NBA,SF,3,0,25,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,4,0.75,3,3,6,2,1,0,2,4,11
1992-93,30,ATL,NBA,PF,5,0,15,4,9,0.444,0,1,0,4,8,0.5,0.444,0,0,NA,2,3,5,0,0,1,0,0,8
Career,NA,,NBA,,22,0,90,20,43,0.465,0,2,0,20,41,0.488,0.465,4,8,0.5,10,12,22,4,2,2,10,13,44
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,10,0,35,11,18,0.611,0,1,0,11,17,0.647,0.611,0,0,NA,2,6,8,1,1,1,5,7,22
1 season,NA,ATL,NBA,,5,0,15,4,9,0.444,0,1,0,4,8,0.5,0.444,0,0,NA,2,3,5,0,0,1,0,0,8
1 season,NA,MIL,NBA,,3,0,25,4,11,0.364,0,0,NA,4,11,0.364,0.364,3,4,0.75,3,3,6,2,1,0,2,4,11
1 season,NA,SEA,NBA,,3,0,14,1,4,0.25,0,0,NA,1,4,0.25,0.25,1,4,0.25,3,0,3,1,0,0,3,2,3
1 season,NA,LAC,NBA,,1,0,1,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
