Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25,FTW,BAA,NA,53,NA,NA,1.2,4.8,0.237,1.8,2.3,0.75,NA,1.5,3,4.1
Career,NA,,BAA,NA,53,NA,NA,1.2,4.8,0.237,1.8,2.3,0.75,NA,1.5,3,4.1
