Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,DAL,NBA,C,72,21,1266,145,330,0.439,3,11,0.273,142,319,0.445,0.444,70,102,0.686,114,205,319,57,20,32,67,224,363
1996-97,24,TOT,NBA,PF,54,33,708,108,244,0.443,4,7,0.571,104,237,0.439,0.451,46,64,0.719,53,92,145,19,11,15,62,125,266
1996-97,24,DAL,NBA,PF,19,16,259,34,78,0.436,1,2,0.5,33,76,0.434,0.442,9,12,0.75,14,35,49,7,6,3,27,52,78
1996-97,24,PHO,NBA,PF,35,17,449,74,166,0.446,3,5,0.6,71,161,0.441,0.455,37,52,0.712,39,57,96,12,5,12,35,73,188
1998-99,26,DEN,NBA,C,14,0,70,7,28,0.25,1,5,0.2,6,23,0.261,0.268,1,2,0.5,4,12,16,1,0,3,4,22,16
Career,NA,,NBA,,140,54,2044,260,602,0.432,8,23,0.348,252,579,0.435,0.439,117,168,0.696,171,309,480,77,31,50,133,371,645
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,91,37,1525,179,408,0.439,4,13,0.308,175,395,0.443,0.444,79,114,0.693,128,240,368,64,26,35,94,276,441
1 season,NA,PHO,NBA,,35,17,449,74,166,0.446,3,5,0.6,71,161,0.441,0.455,37,52,0.712,39,57,96,12,5,12,35,73,188
1 season,NA,DEN,NBA,,14,0,70,7,28,0.25,1,5,0.2,6,23,0.261,0.268,1,2,0.5,4,12,16,1,0,3,4,22,16
