Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,23,DAL,NBA,C,72,21,1266,4.1,9.4,0.439,0.1,0.3,0.273,4,9.1,0.445,2,2.9,0.686,3.2,5.8,9.1,1.6,0.6,0.9,1.9,6.4,10.3
1996-97,24,TOT,NBA,PF,54,33,708,5.5,12.4,0.443,0.2,0.4,0.571,5.3,12.1,0.439,2.3,3.3,0.719,2.7,4.7,7.4,1,0.6,0.8,3.2,6.4,13.5
1996-97,24,DAL,NBA,PF,19,16,259,4.7,10.8,0.436,0.1,0.3,0.5,4.6,10.6,0.434,1.3,1.7,0.75,1.9,4.9,6.8,1,0.8,0.4,3.8,7.2,10.8
1996-97,24,PHO,NBA,PF,35,17,449,5.9,13.3,0.446,0.2,0.4,0.6,5.7,12.9,0.441,3,4.2,0.712,3.1,4.6,7.7,1,0.4,1,2.8,5.9,15.1
1998-99,26,DEN,NBA,C,14,0,70,3.6,14.4,0.25,0.5,2.6,0.2,3.1,11.8,0.261,0.5,1,0.5,2.1,6.2,8.2,0.5,0,1.5,2.1,11.3,8.2
Career,NA,,NBA,,140,54,2044,4.6,10.6,0.432,0.1,0.4,0.348,4.4,10.2,0.435,2.1,3,0.696,3,5.4,8.5,1.4,0.5,0.9,2.3,6.5,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,91,37,1525,4.2,9.6,0.439,0.1,0.3,0.308,4.1,9.3,0.443,1.9,2.7,0.693,3,5.7,8.7,1.5,0.6,0.8,2.2,6.5,10.4
1 season,NA,PHO,NBA,,35,17,449,5.9,13.3,0.446,0.2,0.4,0.6,5.7,12.9,0.441,3,4.2,0.712,3.1,4.6,7.7,1,0.4,1,2.8,5.9,15.1
1 season,NA,DEN,NBA,,14,0,70,3.6,14.4,0.25,0.5,2.6,0.2,3.1,11.8,0.261,0.5,1,0.5,2.1,6.2,8.2,0.5,0,1.5,2.1,11.3,8.2
