Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,24,PHO,NBA,PF,3,0,14,0,14.4,0,0,3.6,0,0,10.8,0,0,0,NA,7.2,14.4,21.7,3.6,0,7.2,10.8,0,0,NA,26,108
Career,NA,,NBA,,3,0,14,0,14.4,0,0,3.6,0,0,10.8,0,0,0,NA,7.2,14.4,21.7,3.6,0,7.2,10.8,0,0,NA,26,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,3,0,14,0,14.4,0,0,3.6,0,0,10.8,0,0,0,NA,7.2,14.4,21.7,3.6,0,7.2,10.8,0,0,NA,26,108
