Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,24,PHW,NBA,SF,11,NA,52,5,11,0.455,0,0,NA,5,2,5,10
Career,NA,,NBA,,11,NA,52,5,11,0.455,0,0,NA,5,2,5,10
