Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,24,PHW,NBA,SF,11,NA,52,3.5,7.6,0.455,0,0,NA,3.5,1.4,3.5,6.9
Career,NA,,NBA,,11,NA,52,3.5,7.6,0.455,0,0,NA,3.5,1.4,3.5,6.9
