,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,20,COLORADO,27,148,11,39,4,20,15,23,5,41,5,4,1,12,14,41,.282,.200,.652,5.5,1.5,1.5,0.2
2015-16,22,COLORADO,34,862,152,341,68,149,89,119,55,159,23,13,8,63,60,461,.446,.456,.748,25.4,13.6,4.7,0.7
2016-17,23,COLORADO,34,943,139,302,47,125,53,79,67,230,25,16,7,57,72,378,.460,.376,.671,27.7,11.1,6.8,0.7
2017-18,24,COLORADO,32,913,142,319,62,157,68,87,56,251,35,17,21,64,78,414,.445,.395,.782,28.5,12.9,7.8,1.1
Career,,,127,2866,444,1001,181,451,225,308,183,681,88,50,37,196,224,1294,.444,.401,.731,22.6,10.2,5.4,0.7
