,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,20,CHI,NBA,38:49,9,14,0,1,9,14,10,13,6,9,11,3,4,5,7,6,27,29.7
2007-08,21,CHI,NBA,42:38,10,16,1,1,10,16,8,10,5,11,14,5,2,5,5,5,26,21.8
2008-09,22,CHI,NBA,45:03,9,17,1,1,9,16,14,14,6,13,16,5,4,8,6,5,24,23.5
2009-10,23,TOT,NBA,36:19,10,17,0,1,10,16,11,14,6,13,15,4,6,6,6,6,21,19.6
2009-10,23,CHI,NBA,36:19,10,17,0,1,10,16,11,14,6,13,15,4,6,6,6,6,21,19.6
2009-10,23,CHA,NBA,31:17,7,16,0,1,7,15,8,9,3,11,12,3,3,6,4,5,20,19.4
2010-11,24,CHA,NBA,35:48,11,20,0,1,11,20,9,9,7,9,13,3,2,5,7,6,26,26.6
2011-12,25,CHA,NBA,34:37,6,14,1,1,6,14,9,10,4,11,13,3,4,9,4,6,14,20.0
2012-13,26,CHA,NBA,38:05,5,14,2,4,5,14,6,6,2,6,6,3,2,3,2,5,13,9.3
2014-15,28,MEM,NBA,5:06,1,1,0,0,1,1,2,2,0,0,0,1,0,0,0,0,4,4.4
Career,,,,45:03,11,20,2,4,11,20,14,14,7,13,16,5,6,9,7,6,27,29.7
4 Seasons,,CHI,NBA,45:03,10,17,1,1,10,16,14,14,6,13,16,5,6,8,7,6,27,29.7
4 Seasons,,CHA,NBA,38:05,11,20,2,4,11,20,9,10,7,11,13,3,4,9,7,6,26,26.6
1 Season,,MEM,NBA,5:06,1,1,0,0,1,1,2,2,0,0,0,1,0,0,0,0,4,4.4
