Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,MNL,NBA,SF,12,NA,192,20,42,0.476,12,23,0.522,30,11,30,52
1953-54,23,MNL,NBA,SF,13,NA,188,15,49,0.306,16,23,0.696,35,11,28,46
1954-55,24,MNL,NBA,SF,7,NA,117,16,38,0.421,8,9,0.889,30,6,8,40
Career,NA,,NBA,,32,NA,497,51,129,0.395,36,55,0.655,95,28,66,138
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,32,NA,497,51,129,0.395,36,55,0.655,95,28,66,138
