Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,22,MNL,NBA,SF,12,NA,16,1.7,3.5,0.476,1,1.9,0.522,2.5,0.9,2.5,4.3
1953-54,23,MNL,NBA,SF,13,NA,14.5,1.2,3.8,0.306,1.2,1.8,0.696,2.7,0.8,2.2,3.5
1954-55,24,MNL,NBA,SF,7,NA,16.7,2.3,5.4,0.421,1.1,1.3,0.889,4.3,0.9,1.1,5.7
Career,NA,,NBA,,32,NA,15.5,1.6,4,0.395,1.1,1.7,0.655,3,0.9,2.1,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,32,NA,15.5,1.6,4,0.395,1.1,1.7,0.655,3,0.9,2.1,4.3
