,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,23,TOT,NBA,19:06,2,5,1,3,2,3,3,4,1,2,3,4,3,2,5,2,8,4.9
2009-10,23,CLE,NBA,2:42,0,2,0,1,0,1,1,4,0,1,1,2,0,0,1,0,1,0.0
2009-10,23,SAS,NBA,14:41,2,5,0,2,2,3,2,2,1,2,3,4,3,2,2,1,6,4.9
2009-10,23,WAS,NBA,19:06,2,5,1,3,2,3,3,4,1,1,1,4,0,0,5,2,8,2.7
Career,,,,19:06,2,5,1,3,2,3,3,4,1,2,3,4,3,2,5,2,8,4.9
1 Season,,CLE,NBA,2:42,0,2,0,1,0,1,1,4,0,1,1,2,0,0,1,0,1,0.0
1 Season,,WAS,NBA,19:06,2,5,1,3,2,3,3,4,1,1,1,4,0,0,5,2,8,2.7
1 Season,,SAS,NBA,14:41,2,5,0,2,2,3,2,2,1,2,3,4,3,2,2,1,6,4.9
