,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,STJOHNS,27,,40,118,9,39,23,35,,98,46,48,6,,,112,.339,.231,.657,,4.1,3.6,1.7
2005-06,19,STJOHNS,27,,44,123,5,40,26,55,,89,45,36,5,,,119,.358,.125,.473,,4.4,3.3,1.7
2007-08,21,CLEVST,34,,148,353,46,118,131,191,,166,168,88,10,131,,473,.419,.390,.686,,13.9,4.9,4.9
2008-09,22,CLEVST,37,,135,345,33,108,99,158,,213,199,112,7,132,,402,.391,.306,.627,,10.9,5.8,5.4
Career,,,125,,367,939,93,305,279,439,,566,458,284,28,263,,1106,.391,.305,.636,,8.8,4.5,3.7
