Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,22,HOU,NBA,PF,39,379,14.6,0.635,0.011,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,NA,0.7,0.2,0.9,0.118,NA,-0.5,-0.1,-0.6,0.1
2016-17,23,HOU,NBA,C,58,1064,19.2,0.662,0.02,0.351,8.3,14.2,11.2,9.6,0.9,3.2,9.9,17.6,NA,3.1,1,4.1,0.183,NA,0.9,0.1,1,0.8
2017-18,24,LAC,NBA,C,76,1293,24.7,0.647,0.013,0.405,8.9,17,13,10.1,1.4,3.4,9.5,23.8,NA,4.3,1.3,5.5,0.205,NA,3.1,0.2,3.3,1.7
2018-19,25,LAC,NBA,C,82,2158,23.4,0.636,0.019,0.466,9.3,16.7,13.1,12.5,1.6,4,11,23.5,NA,6.1,2.6,8.7,0.193,NA,2.6,0.7,3.3,2.9
2019-20,26,LAC,NBA,C,63,1749,23.1,0.607,0.022,0.432,9.9,16.2,13.1,10.3,1.1,3.6,10.1,25.5,NA,4.5,2.5,7,0.193,NA,2.4,0.5,2.9,2.2
Career,NA,,NBA,,318,6643,22.4,0.633,0.019,0.43,9.1,16,12.6,10.7,1.3,3.6,10.4,22.6,NA,18.6,7.6,26.2,0.19,NA,2.2,0.4,2.6,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,221,5200,23.6,0.628,0.019,0.439,9.4,16.6,13.1,11.2,1.3,3.7,10.3,24.3,NA,14.8,6.4,21.2,0.196,NA,2.7,0.5,3.2,6.8
2 seasons,NA,HOU,NBA,,97,1443,18,0.656,0.018,0.384,8,13.5,10.8,9,1,3,10.7,16.8,NA,3.8,1.2,5,0.166,NA,0.6,0,0.6,0.9
