Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,HOU,NBA,PF,2,0,12,1,3,0.333,0,1,0,1,2,0.5,0.333,1,2,0.5,0,2,2,0,0,0,1,1,3
2016-17,23,HOU,NBA,C,5,0,21,1,3,0.333,0,0,NA,1,3,0.333,0.333,3,6,0.5,1,5,6,2,0,0,2,7,5
2018-19,25,LAC,NBA,C,6,0,158,46,63,0.73,0,1,0,46,62,0.742,0.73,18,26,0.692,12,21,33,13,3,4,8,19,110
Career,NA,,NBA,,13,0,191,48,69,0.696,0,2,0,48,67,0.716,0.696,22,34,0.647,13,28,41,15,3,4,11,27,118
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,7,0,33,2,6,0.333,0,1,0,2,5,0.4,0.333,4,8,0.5,1,7,8,2,0,0,3,8,8
1 season,NA,LAC,NBA,,6,0,158,46,63,0.73,0,1,0,46,62,0.742,0.73,18,26,0.692,12,21,33,13,3,4,8,19,110
