,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,22,HOU,NBA,27:06,7,9,0,1,7,9,3,5,3,6,8,2,1,2,3,5,17,14.3
2016-17,23,HOU,NBA,34:24,12,14,1,3,12,14,9,11,6,9,13,4,2,5,4,6,29,26.0
2017-18,24,LAC,NBA,33:16,11,17,1,1,11,16,8,13,5,10,10,6,2,4,5,6,26,22.2
2018-19,25,LAC,NBA,36:03,14,18,1,2,14,18,15,18,8,10,12,6,5,5,6,6,32,30.7
2019-20,26,LAC,NBA,44:17,13,25,0,2,13,25,12,14,8,12,15,6,2,3,6,5,34,33.6
Career,,,,44:17,14,25,1,3,14,25,15,18,8,12,15,6,5,5,6,6,34,33.6
3 Seasons,,LAC,NBA,44:17,14,25,1,2,14,25,15,18,8,12,15,6,5,5,6,6,34,33.6
2 Seasons,,HOU,NBA,34:24,12,14,1,3,12,14,9,11,6,9,13,4,2,5,4,6,29,26.0
