,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,22,HOU,NBA,PF,2,12,,,44%,56%,,-24.0,-4.5,0,1,0,0,1,0,0,0,0
2016-17,23,HOU,NBA,C,5,21,,,,,100%,-12.0,-14.3,1,1,7,0,2,0,5,0,1
2018-19,25,LAC,NBA,C,6,158,,,,2%,98%,-21.7,-28.4,2,1,9,5,13,1,31,4,4
Career,,,NBA,,13,191,,,3%,5%,92%,-20.8,-25.3,3,3,16,5,16,1,36,4,5
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,7,33,,,16%,20%,64%,-16.3,-10.7,1,2,7,0,3,0,5,0,1
1 season,,LAC,NBA,,6,158,,,,2%,98%,-21.7,-28.4,2,1,9,5,13,1,31,4,4
