Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,HOU,NBA,PF,2,0,6,0.5,1.5,0.333,0,0.5,0,0.5,1,0.5,0.333,0.5,1,0.5,0,1,1,0,0,0,0.5,0.5,1.5
2016-17,23,HOU,NBA,C,5,0,4.2,0.2,0.6,0.333,0,0,NA,0.2,0.6,0.333,0.333,0.6,1.2,0.5,0.2,1,1.2,0.4,0,0,0.4,1.4,1
2018-19,25,LAC,NBA,C,6,0,26.3,7.7,10.5,0.73,0,0.2,0,7.7,10.3,0.742,0.73,3,4.3,0.692,2,3.5,5.5,2.2,0.5,0.7,1.3,3.2,18.3
Career,NA,,NBA,,13,0,14.7,3.7,5.3,0.696,0,0.2,0,3.7,5.2,0.716,0.696,1.7,2.6,0.647,1,2.2,3.2,1.2,0.2,0.3,0.8,2.1,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,7,0,4.7,0.3,0.9,0.333,0,0.1,0,0.3,0.7,0.4,0.333,0.6,1.1,0.5,0.1,1,1.1,0.3,0,0,0.4,1.1,1.1
1 season,NA,LAC,NBA,,6,0,26.3,7.7,10.5,0.73,0,0.2,0,7.7,10.3,0.742,0.73,3,4.3,0.692,2,3.5,5.5,2.2,0.5,0.7,1.3,3.2,18.3
