,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,27,ATL,NBA,PF,5,54,,,,74%,26%,-12.7,-9.5,0,3,2,0,3,0,0,1,5
2012-13,28,ATL,NBA,PF,6,108,,,32%,68%,,-1.5,+7.0,2,3,7,1,6,4,8,0,5
Career,,,NBA,,11,162,,,21%,70%,9%,-5.3,+1.5,2,6,9,1,9,4,8,1,10
