Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,25,DET,NBA,PF,4,NA,12,3,5.5,0.545,0.5,1.3,0.4,2,2,4,0.8,0,0,0.8,1.3,6.5
Career,NA,,NBA,,4,NA,12,3,5.5,0.545,0.5,1.3,0.4,2,2,4,0.8,0,0,0.8,1.3,6.5
