,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,28,LAC,NBA,SF,6,77,,1%,93%,5%,1%,+16.7,+23.1,0,1,3,0,1,1,4,0,0
2016-17,29,LAC,NBA,SF,3,11,,,49%,51%,,-17.4,-16.0,0,0,2,0,1,0,0,0,0
Career,,,NBA,,9,88,,1%,88%,11%,,+12.5,+18.2,0,1,5,0,2,1,4,0,0
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAC,NBA,,9,88,,1%,88%,11%,,+12.5,+18.2,0,1,5,0,2,1,4,0,0
