Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,MIN,NBA,SG,79,63,2069,271,682,0.397,103,289,0.356,168,393,0.427,0.473,64,92,0.696,51,189,240,148,58,54,95,163,709
2011-12,24,MIN,NBA,SF,65,64,1469,158,397,0.398,53,169,0.314,105,228,0.461,0.465,24,34,0.706,24,153,177,59,35,48,60,115,393
2012-13,25,PHO,NBA,SF,50,21,953,161,396,0.407,50,155,0.323,111,241,0.461,0.47,27,35,0.771,21,102,123,34,22,18,48,56,399
2013-14,26,LAL,NBA,SF,79,62,2240,277,651,0.425,100,271,0.369,177,380,0.466,0.502,61,77,0.792,70,278,348,124,86,77,90,207,715
2014-15,27,LAL,NBA,SF,76,59,2245,286,691,0.414,91,259,0.351,195,432,0.451,0.48,90,112,0.804,67,252,319,124,59,45,87,162,753
2015-16,28,LAC,NBA,SF,80,9,1666,208,515,0.404,103,309,0.333,105,206,0.51,0.504,30,46,0.652,37,211,248,49,89,56,54,173,549
2016-17,29,LAC,NBA,SF,68,3,810,73,200,0.365,29,118,0.246,44,82,0.537,0.438,11,17,0.647,26,155,181,23,29,30,18,83,186
2017-18,30,LAC,NBA,SF,74,40,1486,150,368,0.408,60,177,0.339,90,191,0.471,0.489,43,58,0.741,29,187,216,61,76,62,55,146,403
2018-19,31,TOT,NBA,SF,38,13,534,45,128,0.352,25,76,0.329,20,52,0.385,0.449,13,19,0.684,12,60,72,23,14,12,18,63,128
2018-19,31,NOP,NBA,SF,26,13,377,35,88,0.398,19,50,0.38,16,38,0.421,0.506,6,9,0.667,10,44,54,16,12,7,12,45,95
2018-19,31,WAS,NBA,SF,12,0,157,10,40,0.25,6,26,0.231,4,14,0.286,0.325,7,10,0.7,2,16,18,7,2,5,6,18,33
Career,NA,,NBA,,609,334,13472,1629,4028,0.404,614,1823,0.337,1015,2205,0.46,0.481,363,490,0.741,337,1587,1924,645,468,402,525,1168,4235
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,222,52,3962,431,1083,0.398,192,604,0.318,239,479,0.499,0.487,84,121,0.694,92,553,645,133,194,148,127,402,1138
2 seasons,NA,LAL,NBA,,155,121,4485,563,1342,0.42,191,530,0.36,372,812,0.458,0.491,151,189,0.799,137,530,667,248,145,122,177,369,1468
2 seasons,NA,MIN,NBA,,144,127,3538,429,1079,0.398,156,458,0.341,273,621,0.44,0.47,88,126,0.698,75,342,417,207,93,102,155,278,1102
1 season,NA,PHO,NBA,,50,21,953,161,396,0.407,50,155,0.323,111,241,0.461,0.47,27,35,0.771,21,102,123,34,22,18,48,56,399
1 season,NA,NOP,NBA,,26,13,377,35,88,0.398,19,50,0.38,16,38,0.421,0.506,6,9,0.667,10,44,54,16,12,7,12,45,95
1 season,NA,WAS,NBA,,12,0,157,10,40,0.25,6,26,0.231,4,14,0.286,0.325,7,10,0.7,2,16,18,7,2,5,6,18,33
