Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,23,MIN,NBA,SG,79,63,2069,4.7,11.9,0.397,1.8,5,0.356,2.9,6.8,0.427,1.1,1.6,0.696,0.9,3.3,4.2,2.6,1,0.9,1.7,2.8,12.3
2011-12,24,MIN,NBA,SF,65,64,1469,3.9,9.7,0.398,1.3,4.1,0.314,2.6,5.6,0.461,0.6,0.8,0.706,0.6,3.7,4.3,1.4,0.9,1.2,1.5,2.8,9.6
2012-13,25,PHO,NBA,SF,50,21,953,6.1,15,0.407,1.9,5.9,0.323,4.2,9.1,0.461,1,1.3,0.771,0.8,3.9,4.6,1.3,0.8,0.7,1.8,2.1,15.1
2013-14,26,LAL,NBA,SF,79,62,2240,4.5,10.5,0.425,1.6,4.4,0.369,2.8,6.1,0.466,1,1.2,0.792,1.1,4.5,5.6,2,1.4,1.2,1.4,3.3,11.5
2014-15,27,LAL,NBA,SF,76,59,2245,4.6,11.1,0.414,1.5,4.2,0.351,3.1,6.9,0.451,1.4,1.8,0.804,1.1,4,5.1,2,0.9,0.7,1.4,2.6,12.1
2015-16,28,LAC,NBA,SF,80,9,1666,4.5,11.1,0.404,2.2,6.7,0.333,2.3,4.5,0.51,0.6,1,0.652,0.8,4.6,5.4,1.1,1.9,1.2,1.2,3.7,11.9
2016-17,29,LAC,NBA,SF,68,3,810,3.2,8.9,0.365,1.3,5.2,0.246,2,3.6,0.537,0.5,0.8,0.647,1.2,6.9,8,1,1.3,1.3,0.8,3.7,8.3
2017-18,30,LAC,NBA,SF,74,40,1486,3.6,8.9,0.408,1.5,4.3,0.339,2.2,4.6,0.471,1,1.4,0.741,0.7,4.5,5.2,1.5,1.8,1.5,1.3,3.5,9.8
2018-19,31,TOT,NBA,SF,38,13,534,3,8.6,0.352,1.7,5.1,0.329,1.3,3.5,0.385,0.9,1.3,0.684,0.8,4,4.9,1.6,0.9,0.8,1.2,4.2,8.6
2018-19,31,NOP,NBA,SF,26,13,377,3.3,8.4,0.398,1.8,4.8,0.38,1.5,3.6,0.421,0.6,0.9,0.667,1,4.2,5.2,1.5,1.1,0.7,1.1,4.3,9.1
2018-19,31,WAS,NBA,SF,12,0,157,2.3,9.2,0.25,1.4,6,0.231,0.9,3.2,0.286,1.6,2.3,0.7,0.5,3.7,4.1,1.6,0.5,1.1,1.4,4.1,7.6
Career,NA,,NBA,,609,334,13472,4.4,10.8,0.404,1.6,4.9,0.337,2.7,5.9,0.46,1,1.3,0.741,0.9,4.2,5.1,1.7,1.3,1.1,1.4,3.1,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,222,52,3962,3.9,9.8,0.398,1.7,5.5,0.318,2.2,4.4,0.499,0.8,1.1,0.694,0.8,5,5.9,1.2,1.8,1.3,1.2,3.7,10.3
2 seasons,NA,LAL,NBA,,155,121,4485,4.5,10.8,0.42,1.5,4.3,0.36,3,6.5,0.458,1.2,1.5,0.799,1.1,4.3,5.4,2,1.2,1,1.4,3,11.8
2 seasons,NA,MIN,NBA,,144,127,3538,4.4,11,0.398,1.6,4.7,0.341,2.8,6.3,0.44,0.9,1.3,0.698,0.8,3.5,4.2,2.1,0.9,1,1.6,2.8,11.2
1 season,NA,PHO,NBA,,50,21,953,6.1,15,0.407,1.9,5.9,0.323,4.2,9.1,0.461,1,1.3,0.771,0.8,3.9,4.6,1.3,0.8,0.7,1.8,2.1,15.1
1 season,NA,NOP,NBA,,26,13,377,3.3,8.4,0.398,1.8,4.8,0.38,1.5,3.6,0.421,0.6,0.9,0.667,1,4.2,5.2,1.5,1.1,0.7,1.1,4.3,9.1
1 season,NA,WAS,NBA,,12,0,157,2.3,9.2,0.25,1.4,6,0.231,0.9,3.2,0.286,1.6,2.3,0.7,0.5,3.7,4.1,1.6,0.5,1.1,1.4,4.1,7.6
