,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,IOWAST,31,,141,317,32,109,67,89,,244,33,24,33,,,381,.445,.294,.753,,12.3,7.9,1.1
2007-08,20,IOWAST,27,,114,288,47,141,60,77,,107,39,24,11,57,,335,.396,.333,.779,,12.4,4.0,1.4
2009-10,22,SYRACUSE,35,1224,207,412,51,123,112,145,75,299,78,58,64,81,72,577,.502,.415,.772,35.0,16.5,8.5,2.2
Career,,,93,1224,462,1017,130,373,239,311,75,650,150,106,108,138,72,1293,.454,.349,.768,35.0,13.9,7.0,1.6
