,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,23,MIN,NBA,43:04,11,21,6,11,8,14,4,6,3,7,8,5,4,4,5,6,29,23.3
2011-12,24,MIN,NBA,38:03,8,13,3,8,6,11,3,4,3,8,8,3,4,3,6,5,19,20.3
2012-13,25,PHO,NBA,41:13,9,18,5,9,9,13,3,3,3,8,9,4,3,2,3,4,22,16.2
2013-14,26,LAL,NBA,43:33,9,17,6,9,7,14,6,7,3,12,15,6,5,5,3,6,27,25.4
2014-15,27,LAL,NBA,43:47,9,18,4,8,7,13,8,8,4,12,15,6,3,4,5,6,22,19.8
2015-16,28,LAC,NBA,41:48,7,16,6,12,4,8,3,5,2,7,9,4,6,4,3,6,21,19.0
2016-17,29,LAC,NBA,26:51,4,10,3,7,3,5,4,4,4,8,9,4,3,2,2,5,11,11.3
2017-18,30,LAC,NBA,42:40,8,13,6,9,5,10,6,6,3,11,12,4,6,4,4,5,24,22.1
2018-19,31,TOT,NBA,29:45,5,7,3,5,3,4,3,3,3,6,7,5,2,1,3,6,14,13.4
2018-19,31,NOP,NBA,29:45,5,7,2,5,3,4,2,3,3,6,7,5,2,1,3,6,12,13.4
2018-19,31,WAS,NBA,24:51,5,6,3,4,2,3,3,3,1,4,4,2,1,1,2,4,14,12.3
Career,,,,43:47,11,21,6,12,9,14,8,8,4,12,15,6,6,5,6,6,29,25.4
3 Seasons,,LAC,NBA,42:40,8,16,6,12,5,10,6,6,4,11,12,4,6,4,4,6,24,22.1
2 Seasons,,LAL,NBA,43:47,9,18,6,9,7,14,8,8,4,12,15,6,5,5,5,6,27,25.4
2 Seasons,,MIN,NBA,43:04,11,21,6,11,8,14,4,6,3,8,8,5,4,4,6,6,29,23.3
1 Season,,PHO,NBA,41:13,9,18,5,9,9,13,3,3,3,8,9,4,3,2,3,4,22,16.2
1 Season,,NOP,NBA,29:45,5,7,2,5,3,4,2,3,3,6,7,5,2,1,3,6,12,13.4
1 Season,,WAS,NBA,24:51,5,6,3,4,2,3,3,3,1,4,4,2,1,1,2,4,14,12.3
