Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,NYK,NBA,PG,36,363,7.8,0.391,0.12,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,-0.014
Career,NA,,NBA,,36,363,7.8,0.391,0.12,NA,NA,NA,NA,NA,-0.4,0.3,-0.1,-0.014
