Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,NYK,NBA,PG,36,NA,363,54,142,0.38,9,17,0.529,36,45,34,117
Career,NA,,NBA,,36,NA,363,54,142,0.38,9,17,0.529,36,45,34,117
