Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,NYK,NBA,PG,36,NA,10.1,1.5,3.9,0.38,0.3,0.5,0.529,1,1.3,0.9,3.3
Career,NA,,NBA,,36,NA,10.1,1.5,3.9,0.38,0.3,0.5,0.529,1,1.3,0.9,3.3
