Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,23,PHI,NBA,SG,70,889,11.4,0.478,0.082,0.361,2.6,8.1,5.3,11.5,3.4,0.3,15.5,20.4,NA,-0.5,0.6,0.1,0.005,NA,-3.9,0.1,-3.9,-0.4
1994-95,24,PHI,NBA,SG,50,775,9.5,0.492,0.126,0.327,2.8,6.5,4.7,13.7,2,0.6,15.8,17.5,NA,-0.1,0.4,0.3,0.02,NA,-3.7,-0.6,-4.3,-0.4
1995-96,25,TOT,NBA,SG,53,613,11.1,0.538,0.425,0.352,3,7.5,5.2,14.3,2.1,0.1,17.1,19.3,NA,0.3,0.4,0.8,0.06,NA,-1.9,-0.4,-2.4,-0.1
1995-96,25,PHI,NBA,SG,8,128,13.1,0.709,0.438,0.531,4.4,9.3,6.8,14.9,2,0,30.1,19.7,NA,0.1,0,0.1,0.048,NA,-0.9,-0.7,-1.6,0
1995-96,25,NJN,NBA,SG,45,485,10.6,0.502,0.422,0.317,2.7,7,4.8,14.1,2.2,0.2,13.7,19.1,NA,0.2,0.4,0.6,0.063,NA,-2.2,-0.3,-2.6,-0.1
1996-97,26,SEA,NBA,SG,28,197,12.6,0.476,0.388,0.5,1.2,6.7,4,9.2,3.2,0.4,9.3,25,NA,0,0.3,0.3,0.065,NA,-3.5,-1.1,-4.6,-0.1
1997-98,27,CLE,NBA,SG,6,56,2.1,0.621,0.25,0.167,0,2.2,1.1,18.3,1,0,43.7,18.9,NA,-0.2,0,-0.1,-0.096,NA,-7,-1.8,-8.8,-0.1
Career,NA,,NBA,,207,2530,10.6,0.498,0.208,0.36,2.6,7.2,4.9,12.8,2.6,0.3,16,19.6,NA,-0.5,1.8,1.3,0.025,NA,-3.4,-0.4,-3.8,-1.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,128,1792,10.7,0.498,0.12,0.357,2.8,7.5,5.1,12.7,2.7,0.4,16.7,19.1,NA,-0.5,1.1,0.5,0.015,NA,-3.6,-0.3,-3.9,-0.9
1 season,NA,NJN,NBA,,45,485,10.6,0.502,0.422,0.317,2.7,7,4.8,14.1,2.2,0.2,13.7,19.1,NA,0.2,0.4,0.6,0.063,NA,-2.2,-0.3,-2.6,-0.1
1 season,NA,SEA,NBA,,28,197,12.6,0.476,0.388,0.5,1.2,6.7,4,9.2,3.2,0.4,9.3,25,NA,0,0.3,0.3,0.065,NA,-3.5,-1.1,-4.6,-0.1
1 season,NA,CLE,NBA,,6,56,2.1,0.621,0.25,0.167,0,2.2,1.1,18.3,1,0,43.7,18.9,NA,-0.2,0,-0.1,-0.096,NA,-7,-1.8,-8.8,-0.1
