,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,23,PHI,NBA,,7,14,1,3,7,14,10,10,3,3,5,3,5,1,3,3,16,17.5
1994-95,24,PHI,NBA,,8,12,3,4,6,11,5,6,3,6,7,6,3,1,3,5,20,17.5
1995-96,25,TOT,NBA,,5,14,4,11,3,9,6,7,3,4,5,5,2,1,6,4,15,12.2
1995-96,25,PHI,NBA,,4,8,2,3,3,6,6,7,3,4,5,4,2,0,6,4,13,9.2
1995-96,25,NJN,NBA,,5,14,4,11,3,9,5,7,2,3,5,5,2,1,4,4,15,12.2
1996-97,26,SEA,NBA,24:42,5,12,2,4,5,8,5,5,1,2,2,3,4,1,2,3,13,9.5
1997-98,27,CLE,NBA,14:25,4,5,0,1,4,4,2,2,0,1,1,3,1,0,3,2,10,7.8
Career,,,,24:42,8,14,4,11,7,14,10,10,3,6,7,6,5,1,6,5,20,17.5
3 Seasons,,PHI,NBA,,8,14,3,4,7,14,10,10,3,6,7,6,5,1,6,5,20,17.5
1 Season,,NJN,NBA,,5,14,4,11,3,9,5,7,2,3,5,5,2,1,4,4,15,12.2
1 Season,,SEA,NBA,24:42,5,12,2,4,5,8,5,5,1,2,2,3,4,1,2,3,13,9.5
1 Season,,CLE,NBA,14:25,4,5,0,1,4,4,2,2,0,1,1,3,1,0,3,2,10,7.8
