,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,INDIANA,29,609,89,189,12,31,91,117,,76,59,23,13,54,54,281,.471,.387,.778,21.0,9.7,2.6,2.0
1990-91,20,INDIANA,34,648,106,208,7,29,77,111,,87,53,35,6,55,66,296,.510,.241,.694,19.1,8.7,2.6,1.6
1991-92,21,INDIANA,34,893,132,263,32,75,140,189,,137,90,46,9,59,72,436,.502,.427,.741,26.3,12.8,4.0,2.6
1992-93,22,INDIANA,35,1116,180,327,57,111,160,194,,112,102,47,8,66,71,577,.550,.514,.825,31.9,16.5,3.2,2.9
Career,,,132,3266,507,987,108,246,468,611,,412,304,151,36,234,263,1590,.514,.439,.766,24.7,12.0,3.1,2.3
