Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1966-67,24,BOS,NBA,PF,1,NA,4,0,2,0,0,0,NA,NA,NA,3,0,NA,NA,1,0
1968-69,26,SDR,NBA,PF,6,NA,32.8,3.8,8.8,0.434,2.2,4.2,0.52,NA,NA,12.3,0.7,NA,NA,2.8,9.8
1971-72,29,MIL,NBA,PF,7,NA,5.1,0.7,1.7,0.417,0.3,0.3,1,NA,NA,0.9,0.3,NA,NA,0.4,1.7
Career,NA,,NBA,,14,NA,16.9,2,4.8,0.418,1.1,1.9,0.556,NA,NA,5.9,0.4,NA,NA,1.5,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,7,NA,5.1,0.7,1.7,0.417,0.3,0.3,1,NA,NA,0.9,0.3,NA,NA,0.4,1.7
1 season,NA,SDR,NBA,,6,NA,32.8,3.8,8.8,0.434,2.2,4.2,0.52,NA,NA,12.3,0.7,NA,NA,2.8,9.8
1 season,NA,BOS,NBA,,1,NA,4,0,2,0,0,0,NA,NA,NA,3,0,NA,NA,1,0
