,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,24,MEM,NBA,PG,4,62,100%,,,,,-19.4,-4.0,4,2,0,0,2,0,14,1,1
2004-05,25,MEM,NBA,PG,4,74,100%,,,,,-0.9,+16.9,2,0,0,0,1,0,34,0,1
2013-14,34,POR,NBA,PG,4,14,100%,,,,,-39.2,-33.3,1,0,1,0,0,0,3,0,0
Career,,,NBA,,12,150,100%,,,,,-12.2,+3.5,7,2,1,0,3,0,51,1,2
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,8,136,100%,,,,,-9.4,+7.3,6,2,0,0,3,0,48,1,2
1 season,,POR,NBA,,4,14,100%,,,,,-39.2,-33.3,1,0,1,0,0,0,3,0,0
