,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,24,MEM,NBA,PG,4,62,.533,12.5,.800,.533,.000,.067,.200,.200,.667,.625,,1.000,.667,.000,.375,.000,0,,.000,,1,0
2004-05,25,MEM,NBA,PG,4,74,.333,15.8,.625,.250,.083,.167,.125,.375,.467,.667,.500,.250,.333,.111,.143,.000,0,1.000,.000,,1,0
2013-14,34,POR,NBA,PG,4,14,.000,29.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
Career,,,NBA,,12,150,.400,14.9,.675,.350,.050,.125,.150,.325,.556,.643,.500,.400,.500,.077,.267,.000,0,1.000,.000,,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,8,136,.410,14.5,.692,.359,.051,.128,.154,.308,.556,.643,.500,.400,.500,.083,.267,.000,0,1.000,.000,,2,0
1 season,,POR,NBA,,4,14,.000,29.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
