,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,22,SEA,NBA,28:42,6,10,2,3,4,8,3,4,2,3,5,5,5,2,3,5,14,14.1
2002-03,23,MEM,NBA,40:07,7,15,3,5,5,12,6,6,4,5,8,9,5,2,7,5,21,21.6
2003-04,24,MEM,NBA,43:22,6,16,3,6,6,12,7,8,4,6,8,14,6,3,5,6,20,18.5
2004-05,25,MEM,NBA,42:20,9,16,5,6,6,13,7,11,4,6,7,12,4,2,6,5,22,22.8
2005-06,26,TOT,NBA,46:59,7,15,6,10,5,9,5,9,2,6,6,10,4,2,6,6,23,19.1
2005-06,26,DEN,NBA,46:59,7,14,6,10,4,7,5,9,2,6,6,9,4,2,5,6,20,18.5
2005-06,26,SEA,NBA,31:00,7,15,6,8,5,9,5,6,2,6,6,10,4,1,6,5,23,19.1
2006-07,27,SEA,NBA,43:27,9,20,6,15,7,14,7,10,2,5,6,16,5,2,6,5,28,22.5
2007-08,28,SEA,NBA,43:30,11,19,3,5,9,17,7,8,3,10,10,14,3,1,5,6,26,26.1
2008-09,29,OKC,NBA,43:27,7,14,2,5,6,12,6,6,3,7,7,14,3,2,6,5,18,18.4
2009-10,30,IND,NBA,40:15,7,14,3,7,7,12,8,8,5,8,10,13,6,2,6,5,20,17.5
2010-11,31,UTA,NBA,45:24,5,12,3,6,5,8,5,8,4,8,9,13,3,2,5,5,14,16.3
2011-12,32,UTA,NBA,28:51,5,9,2,4,5,7,5,8,3,5,7,11,5,2,5,5,11,15.0
2012-13,33,UTA,NBA,31:09,3,7,1,3,3,6,5,6,3,5,6,9,4,2,4,5,9,11.4
2013-14,34,POR,NBA,15:34,1,3,1,2,1,2,2,2,1,3,3,3,2,1,3,5,3,5.7
Career,,,,46:59,11,20,6,15,9,17,8,11,5,10,10,16,6,3,7,6,28,26.1
5 Seasons,,"OKC,SEA",NBA,43:30,11,20,6,15,9,17,7,10,3,10,10,16,5,2,6,6,28,26.1
3 Seasons,,MEM,NBA,43:22,9,16,5,6,6,13,7,11,4,6,8,14,6,3,7,6,22,22.8
3 Seasons,,UTA,NBA,45:24,5,12,3,6,5,8,5,8,4,8,9,13,5,2,5,5,14,16.3
1 Season,,IND,NBA,40:15,7,14,3,7,7,12,8,8,5,8,10,13,6,2,6,5,20,17.5
1 Season,,DEN,NBA,46:59,7,14,6,10,4,7,5,9,2,6,6,9,4,2,5,6,20,18.5
1 Season,,POR,NBA,15:34,1,3,1,2,1,2,2,2,1,3,3,3,2,1,3,5,3,5.7
