Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,MEM,NBA,PG,4,0,62,8,15,0.533,0,3,0,8,12,0.667,0.533,3,3,1,4,5,9,7,5,0,6,8,19
2004-05,25,MEM,NBA,PG,4,0,74,8,24,0.333,1,9,0.111,7,15,0.467,0.354,2,2,1,3,7,10,15,3,1,2,11,19
2013-14,34,POR,NBA,PG,4,0,14,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,1,0,0,1,1,0
Career,NA,,NBA,,12,0,150,16,40,0.4,1,13,0.077,15,27,0.556,0.413,5,5,1,7,13,20,23,8,1,9,20,38
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,8,0,136,16,39,0.41,1,12,0.083,15,27,0.556,0.423,5,5,1,7,12,19,22,8,1,8,19,38
1 season,NA,POR,NBA,,4,0,14,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,1,0,0,1,1,0
