,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,CHARLOTTE,30,566,45,96,1,8,37,58,,128,39,42,7,,,128,.469,.125,.638,18.9,4.3,4.3,1.3
2002-03,19,CHARLOTTE,29,742,60,133,3,12,60,83,,200,74,61,7,,,183,.451,.250,.723,25.6,6.3,6.9,2.6
2003-04,20,CHARLOTTE,30,850,105,196,16,42,87,135,,192,93,68,3,,,313,.536,.381,.644,28.3,10.4,6.4,3.1
2004-05,21,CHARLOTTE,29,1049,155,318,22,57,110,152,,245,108,93,4,,,442,.487,.386,.724,36.2,15.2,8.4,3.7
Career,,,118,3207,365,743,42,119,294,428,,765,314,264,21,,,1066,.491,.353,.687,27.2,9.0,6.5,2.7
