Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,21,HOU,NBA,PF,3,6,10.8,NA,NA,NA,0,18.5,9.2,0,8.2,0,NA,0,NA,0,0,0,0.116,NA,-2.8,5.1,2.2,0
2016-17,22,HOU,NBA,PF,77,1419,13.1,0.549,0.436,0.159,7.2,14.6,10.9,7.7,1.3,1.2,8.2,14.9,NA,1.9,1.2,3.1,0.104,NA,0.3,-0.6,-0.2,0.6
2017-18,23,LAC,NBA,PF,73,883,11.5,0.534,0.232,0.216,5.6,16,10.8,6.2,1.3,0.9,10.4,15.5,NA,0.6,0.6,1.2,0.066,NA,-2.3,-0.6,-2.9,-0.2
2018-19,24,TOT,NBA,PF,47,788,13.3,0.519,0.242,0.18,7.2,13.5,10.2,8.3,2.3,0.7,8,16.2,NA,0.6,0.5,1,0.064,NA,-1,-0.7,-1.8,0.1
2018-19,24,CLE,NBA,PF,9,169,14,0.544,0.271,0.208,5.7,16.5,10.8,7.9,3.2,0,8.7,14.9,NA,0.2,0.1,0.3,0.08,NA,-0.9,-0.1,-1.1,0
2018-19,24,WAS,NBA,PF,38,619,13.2,0.514,0.236,0.173,7.6,12.6,10.1,8.4,2.1,1,7.8,16.6,NA,0.4,0.4,0.8,0.059,NA,-1,-0.9,-1.9,0
Career,NA,,NBA,,200,3096,12.7,0.537,0.327,0.18,6.7,14.7,10.7,7.4,1.6,1,8.8,15.4,NA,3,2.3,5.4,0.083,NA,-0.8,-0.6,-1.4,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,80,1425,13,0.549,0.436,0.159,7.2,14.6,10.9,7.7,1.3,1.2,8.2,14.8,NA,1.9,1.2,3.1,0.105,NA,0.3,-0.5,-0.2,0.6
1 season,NA,LAC,NBA,,73,883,11.5,0.534,0.232,0.216,5.6,16,10.8,6.2,1.3,0.9,10.4,15.5,NA,0.6,0.6,1.2,0.066,NA,-2.3,-0.6,-2.9,-0.2
1 season,NA,WAS,NBA,,38,619,13.2,0.514,0.236,0.173,7.6,12.6,10.1,8.4,2.1,1,7.8,16.6,NA,0.4,0.4,0.8,0.059,NA,-1,-0.9,-1.9,0
1 season,NA,CLE,NBA,,9,169,14,0.544,0.271,0.208,5.7,16.5,10.8,7.9,3.2,0,8.7,14.9,NA,0.2,0.1,0.3,0.08,NA,-0.9,-0.1,-1.1,0
