Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,21,HOU,NBA,PF,3,0,6,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,0,1,0,0,0,0
2016-17,22,HOU,NBA,PF,77,2,1419,203,429,0.473,60,187,0.321,143,242,0.591,0.543,38,68,0.559,94,190,284,76,38,21,41,83,504
2017-18,23,LAC,NBA,PF,73,1,883,128,259,0.494,10,60,0.167,118,199,0.593,0.514,37,56,0.661,44,130,174,38,24,9,33,71,303
2018-19,24,TOT,NBA,PF,47,5,788,120,256,0.469,19,62,0.306,101,194,0.521,0.506,28,46,0.609,53,95,148,46,38,7,24,47,287
2018-19,24,CLE,NBA,PF,9,5,169,22,48,0.458,5,13,0.385,17,35,0.486,0.51,8,10,0.8,9,24,33,9,11,0,5,13,57
2018-19,24,WAS,NBA,PF,38,0,619,98,208,0.471,14,49,0.286,84,159,0.528,0.505,20,36,0.556,44,71,115,37,27,7,19,34,230
Career,NA,,NBA,,200,8,3096,451,944,0.478,89,309,0.288,362,635,0.57,0.525,103,170,0.606,191,416,607,160,101,37,98,201,1094
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,80,2,1425,203,429,0.473,60,187,0.321,143,242,0.591,0.543,38,68,0.559,94,191,285,76,39,21,41,83,504
1 season,NA,LAC,NBA,,73,1,883,128,259,0.494,10,60,0.167,118,199,0.593,0.514,37,56,0.661,44,130,174,38,24,9,33,71,303
1 season,NA,WAS,NBA,,38,0,619,98,208,0.471,14,49,0.286,84,159,0.528,0.505,20,36,0.556,44,71,115,37,27,7,19,34,230
1 season,NA,CLE,NBA,,9,5,169,22,48,0.458,5,13,0.385,17,35,0.486,0.51,8,10,0.8,9,24,33,9,11,0,5,13,57
