,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,22,HOU,NBA,PF,4,31,.250,15.5,.500,.167,.250,.000,.083,.500,.000,.000,.000,,.000,.500,,.000,0,1.000,.333,.500,0,0
Career,,,NBA,,4,31,.250,15.5,.500,.167,.250,.000,.083,.500,.000,.000,.000,,.000,.500,,.000,0,1.000,.333,.500,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,4,31,.250,15.5,.500,.167,.250,.000,.083,.500,.000,.000,.000,,.000,.500,,.000,0,1.000,.333,.500,0,0
