,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,WISCONSIN,35,780,118,248,50,128,49,71,43,118,47,23,14,37,43,335,.476,.391,.690,22.3,9.6,3.4,1.3
2013-14,19,WISCONSIN,38,1134,168,358,42,129,94,137,65,231,52,29,22,41,52,472,.469,.326,.686,29.8,12.4,6.1,1.4
2014-15,20,WISCONSIN,40,1239,213,406,50,151,80,113,77,220,49,21,18,36,42,556,.525,.331,.708,31.0,13.9,5.5,1.2
Career,,,113,3153,499,1012,142,408,223,321,185,569,148,73,54,114,137,1363,.493,.348,.695,27.9,12.1,5.0,1.3
