Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,27,FTW,NBA,NA,35,NA,NA,NA,NA,0.351,NA,NA,0.769,NA,NA,NA,NA
Career,NA,,NBA,NA,35,NA,NA,NA,NA,0.351,NA,NA,0.769,NA,NA,NA,NA
