Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,27,FTW,NBA,NA,35,NA,NA,0.382,0.141,NA,NA,NA,NA,NA,-0.3,0.5,0.2,NA
Career,NA,,NBA,NA,35,NA,NA,0.382,0.141,NA,NA,NA,NA,NA,-0.3,0.5,0.2,NA
