Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,SEA,NBA,SF,82,2706,16.3,0.525,0.009,0.31,13.1,15.6,14.3,11.4,1.8,0.8,15.7,24.5,NA,1.8,3.3,5.1,0.091,NA,0.3,-0.6,-0.3,1.2
1986-87,23,SEA,NBA,SF,82,3031,18.7,0.538,0.009,0.25,12.1,13.2,12.7,10.7,1.8,1,11.8,25.8,NA,5,2.4,7.4,0.117,NA,2.1,-1.3,0.8,2.1
1987-88,24,SEA,NBA,SF,78,2703,18.2,0.528,0.036,0.279,8.4,13.3,10.8,15.2,1.7,1.2,12.4,26.8,NA,3.6,2.6,6.2,0.11,NA,2.2,-0.8,1.4,2.3
1988-89,25,SEA,NBA,SF,82,2385,18.6,0.533,0.026,0.308,8,12.4,10.2,9.1,1.7,1,11.8,29.8,NA,3.5,1.8,5.3,0.107,NA,1.2,-1.8,-0.6,0.8
1989-90,26,SEA,NBA,SF,69,2432,17.9,0.533,0.014,0.27,7.7,14.2,10.8,11.4,1.5,1,11.9,26.9,NA,3.6,1.8,5.4,0.106,NA,1.7,-1.1,0.6,1.6
1990-91,27,TOT,NBA,SF,81,2634,15.2,0.527,0.007,0.225,7.6,15.5,11.7,10.5,1.4,1,12.4,23.2,NA,2.2,3,5.1,0.094,NA,-0.1,-0.4,-0.5,1
1990-91,27,SEA,NBA,SF,15,529,17.3,0.51,0.01,0.238,8,10.3,9.2,11.6,2.5,0.5,11.1,28.6,NA,0.4,0.5,0.9,0.082,NA,1.6,-0.8,0.8,0.4
1990-91,27,PHO,NBA,SF,66,2105,14.7,0.532,0.006,0.221,7.5,16.8,12.4,10.2,1.1,1.1,12.8,21.8,NA,1.7,2.5,4.2,0.096,NA,-0.5,-0.3,-0.9,0.6
1991-92,28,NYK,NBA,SF,82,2344,13.9,0.509,0.038,0.188,8.7,13.7,11.2,10.2,1.3,0.7,11.7,23.3,NA,1.4,3.2,4.6,0.093,NA,-1,-0.4,-1.3,0.4
1992-93,29,BOS,NBA,PF,82,2215,16.3,0.539,0.024,0.261,8.7,16.2,12.5,11,1.6,1.4,14.2,23.6,NA,1.9,2.5,4.4,0.096,NA,-0.1,0,-0.1,1.1
1993-94,30,BOS,NBA,SF,82,1971,14.5,0.497,0.049,0.254,8.1,14.8,11.5,10,1.2,1.2,11.1,23.1,NA,1,1.3,2.3,0.055,NA,-0.5,-1.3,-1.8,0.1
1994-95,31,BOS,NBA,SF,68,1430,12.8,0.488,0.038,0.229,7.5,16.9,12.1,12,1.1,1,12.9,20.9,NA,0.3,1,1.4,0.046,NA,-1.3,-1,-2.3,-0.1
1996-97,33,NJN,NBA,PF,62,1170,10.8,0.439,0.07,0.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,NA,-0.2,0.9,0.7,0.03,NA,-3.3,-1.1,-4.3,-0.7
1997-98,34,NJN,NBA,SF,20,180,4.3,0.373,0,0.267,7.2,13.1,10,7,0.9,0.8,19.3,10,NA,-0.1,0.1,0,-0.007,NA,-5.5,-0.4,-5.9,-0.2
Career,NA,,NBA,,870,25201,16.1,0.522,0.024,0.261,9.2,14.7,11.9,11,1.5,1,12.7,24.5,NA,23.9,24,47.8,0.091,NA,0.4,-0.9,-0.5,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,408,13786,17.9,0.531,0.018,0.28,9.9,13.6,11.7,11.6,1.7,1,12.6,26.7,NA,17.9,12.4,30.3,0.105,NA,1.5,-1.1,0.4,8.4
3 seasons,NA,BOS,NBA,,232,5616,14.8,0.512,0.036,0.251,8.2,15.9,12,10.9,1.4,1.2,12.8,22.7,NA,3.2,4.9,8.1,0.069,NA,-0.5,-0.7,-1.3,1
2 seasons,NA,NJN,NBA,,82,1350,9.9,0.434,0.065,0.252,10.3,18.3,14.1,8.5,1.5,1.1,15.4,16,NA,-0.3,1,0.7,0.025,NA,-3.6,-1,-4.6,-0.9
1 season,NA,NYK,NBA,,82,2344,13.9,0.509,0.038,0.188,8.7,13.7,11.2,10.2,1.3,0.7,11.7,23.3,NA,1.4,3.2,4.6,0.093,NA,-1,-0.4,-1.3,0.4
1 season,NA,PHO,NBA,,66,2105,14.7,0.532,0.006,0.221,7.5,16.8,12.4,10.2,1.1,1.1,12.8,21.8,NA,1.7,2.5,4.2,0.096,NA,-0.5,-0.3,-0.9,0.6
