Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,SEA,NBA,SF,82,80,2706,7.7,15.6,0.49,0,0.1,0.2,7.6,15.5,0.492,3.3,4.8,0.687,4.1,4.6,8.7,2.6,1.3,0.5,3.3,4.1,18.7
1986-87,23,SEA,NBA,SF,82,82,3031,9.6,18.8,0.509,0,0.2,0.214,9.5,18.6,0.512,3.3,4.7,0.696,4,4.4,8.4,2.5,1.4,0.6,2.8,3.6,22.4
1987-88,24,SEA,NBA,SF,78,77,2703,9.1,18.7,0.488,0.2,0.7,0.28,9,18.1,0.496,3.7,5.2,0.715,2.7,4.2,6.9,3.5,1.3,0.7,3,3.1,22.2
1988-89,25,SEA,NBA,SF,82,10,2385,10.2,20.9,0.489,0.2,0.5,0.306,10.1,20.4,0.494,4.7,6.4,0.732,2.7,3.9,6.5,2,1.3,0.6,3.2,3.5,25.3
1989-90,26,SEA,NBA,SF,69,67,2432,9,18.3,0.496,0.1,0.3,0.294,9,18,0.498,3.6,4.9,0.733,2.4,4.2,6.6,2.5,1.1,0.5,2.8,3.4,21.8
1990-91,27,TOT,NBA,SF,81,79,2634,8.1,16.2,0.497,0,0.1,0,8.1,16.1,0.501,2.6,3.6,0.723,2.4,5.2,7.6,2.6,1,0.6,2.5,3.6,18.8
1990-91,27,SEA,NBA,SF,15,15,529,9.5,19.7,0.479,0,0.2,0,9.5,19.5,0.484,3.3,4.7,0.71,2.4,3.1,5.5,2.6,1.8,0.3,2.7,3.4,22.3
1990-91,27,PHO,NBA,SF,66,64,2105,7.7,15.3,0.503,0,0.1,0,7.7,15.2,0.506,2.5,3.4,0.727,2.3,5.8,8.1,2.5,0.9,0.7,2.5,3.7,17.9
1991-92,28,NYK,NBA,SF,82,82,2344,7.5,15.7,0.478,0.2,0.6,0.308,7.3,15.1,0.485,2.1,2.9,0.714,2.7,4.4,7.1,2.3,0.9,0.4,2.3,3.7,17.3
1992-93,29,BOS,NBA,PF,82,27,2215,7.4,15,0.495,0.1,0.4,0.273,7.3,14.7,0.5,3.1,3.9,0.793,2.7,5.2,7.9,2.6,1.2,0.8,2.8,4,18.1
1993-94,30,BOS,NBA,SF,82,5,1971,7.1,15.3,0.461,0.2,0.7,0.244,6.9,14.6,0.472,2.6,3.9,0.676,2.6,4.7,7.3,2.3,0.9,0.7,2.1,3.5,16.9
1994-95,31,BOS,NBA,SF,68,15,1430,6.2,13.7,0.451,0.2,0.5,0.286,6,13.2,0.457,2.2,3.1,0.712,2.4,5.2,7.6,2.7,0.8,0.5,2.2,3.7,14.8
1996-97,33,NJN,NBA,PF,62,5,1170,4.2,10.9,0.389,0.2,0.8,0.2,4.1,10.2,0.403,2,2.7,0.73,3.8,6,9.8,2,1.1,0.5,2.2,4.4,10.6
1997-98,34,NJN,NBA,SF,20,0,180,2,6,0.333,0,0,NA,2,6,0.333,1,1.6,0.625,2.4,3.8,6.2,1.8,0.6,0.4,1.6,4.6,5
Career,NA,,NBA,,870,529,25201,8.1,16.7,0.485,0.1,0.4,0.261,8,16.3,0.491,3.1,4.4,0.718,3,4.6,7.6,2.5,1.1,0.6,2.7,3.7,19.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SEA,NBA,,408,331,13786,9.1,18.5,0.494,0.1,0.3,0.269,9,18.1,0.498,3.7,5.2,0.713,3.2,4.2,7.4,2.6,1.3,0.6,3,3.5,22
3 seasons,NA,BOS,NBA,,232,47,5616,7,14.8,0.472,0.1,0.5,0.262,6.8,14.3,0.48,2.7,3.7,0.732,2.6,5,7.6,2.5,1,0.7,2.4,3.8,16.8
2 seasons,NA,NJN,NBA,,82,5,1350,3.9,10.3,0.384,0.1,0.7,0.2,3.8,9.6,0.397,1.9,2.6,0.722,3.6,5.7,9.3,2,1,0.5,2.1,4.5,9.9
1 season,NA,NYK,NBA,,82,82,2344,7.5,15.7,0.478,0.2,0.6,0.308,7.3,15.1,0.485,2.1,2.9,0.714,2.7,4.4,7.1,2.3,0.9,0.4,2.3,3.7,17.3
1 season,NA,PHO,NBA,,66,64,2105,7.7,15.3,0.503,0,0.1,0,7.7,15.2,0.506,2.5,3.4,0.727,2.3,5.8,8.1,2.5,0.9,0.7,2.5,3.7,17.9
