,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,18,WICHITAST,28,378,68,135,,,27,43,,103,15,10,5,25,57,163,.504,,.628,13.5,5.8,3.7,0.5
1982-83,19,WICHITAST,28,987,223,376,,,80,148,,403,42,21,28,77,87,526,.593,,.541,35.3,18.8,14.4,1.5
1983-84,20,WICHITAST,30,1130,251,445,,,117,172,,393,71,37,39,99,106,619,.564,,.680,37.7,20.6,13.1,2.4
1984-85,21,WICHITAST,31,1143,351,628,,,142,224,,460,69,46,31,99,101,844,.559,,.634,36.9,27.2,14.8,2.2
Career,,,117,3638,893,1584,,,366,587,,1359,197,114,103,300,351,2152,.564,,.624,31.1,18.4,11.6,1.7
