Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,SEA,NBA,SF,14,528,15.2,0.51,0.039,0.22,10.1,15.2,12.4,12.3,2,1.1,13.1,24.7,NA,0,0.6,0.6,0.055,NA,0.4,-0.7,-0.3,0.2
1987-88,24,SEA,NBA,SF,5,180,20.5,0.579,0.099,0.296,9.3,20.3,15.1,19.6,0.8,0.3,10.7,23.4,NA,0.4,0.1,0.5,0.14,NA,4.7,-0.2,4.5,0.3
1988-89,25,SEA,NBA,SF,8,281,13.2,0.463,0.063,0.285,9.1,18.4,13.5,12.5,0.4,1.2,12,27.2,NA,0,0.2,0.1,0.021,NA,0.2,-2.3,-2.2,0
1990-91,27,PHO,NBA,SF,4,101,4.3,0.435,0.024,0.146,4.3,13.6,8.6,9.2,0,1.3,18.6,23.1,NA,-0.3,0.1,-0.3,-0.132,NA,-3.4,-2.7,-6,-0.1
1991-92,28,NYK,NBA,SF,12,458,15.4,0.517,0.041,0.249,11.3,11.6,11.5,10.1,1.1,0.3,11,25,NA,0.4,0.7,1.1,0.114,NA,1.7,-0.1,1.6,0.4
1992-93,29,BOS,NBA,PF,4,126,9.7,0.439,0.038,0.17,6,12.1,9.1,10.8,0.4,1.5,10.9,22.9,NA,0,0,0,-0.005,NA,-4,-1.8,-5.8,-0.1
1994-95,31,BOS,NBA,SF,4,59,-0.3,0.346,0.059,0.235,3.7,7.7,5.7,14.7,0,0,24.2,18.9,NA,-0.2,0,-0.2,-0.158,NA,-7,-2.8,-9.7,-0.1
Career,NA,,NBA,,51,1733,13.9,0.498,0.05,0.24,9.3,14.7,11.9,12.3,1.1,0.8,12.6,24.6,NA,0.2,1.6,1.9,0.051,NA,0.4,-1,-0.7,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,27,989,15.6,0.507,0.056,0.253,9.7,17.1,13.2,13.7,1.3,1,12.4,25.2,NA,0.4,0.8,1.3,0.061,NA,1.1,-1.1,0,0.5
1 season,NA,NYK,NBA,,12,458,15.4,0.517,0.041,0.249,11.3,11.6,11.5,10.1,1.1,0.3,11,25,NA,0.4,0.7,1.1,0.114,NA,1.7,-0.1,1.6,0.4
2 seasons,NA,BOS,NBA,,8,185,6.5,0.416,0.043,0.186,5.3,10.7,8,12,0.3,1,14.7,21.6,NA,-0.3,0,-0.2,-0.054,NA,-4.9,-2.1,-7.1,-0.2
1 season,NA,PHO,NBA,,4,101,4.3,0.435,0.024,0.146,4.3,13.6,8.6,9.2,0,1.3,18.6,23.1,NA,-0.3,0.1,-0.3,-0.132,NA,-3.4,-2.7,-6,-0.1
