Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,SEA,NBA,SF,14,14,528,124,254,0.488,2,10,0.2,122,244,0.5,0.492,34,56,0.607,52,65,117,42,21,9,42,63,284
1987-88,24,SEA,NBA,SF,5,5,180,45,81,0.556,4,8,0.5,41,73,0.562,0.58,12,24,0.5,14,34,48,25,3,1,11,15,106
1988-89,25,SEA,NBA,SF,8,8,281,58,144,0.403,3,9,0.333,55,135,0.407,0.413,31,41,0.756,24,43,67,22,2,5,22,30,150
1990-91,27,PHO,NBA,SF,4,4,101,17,41,0.415,0,1,0,17,40,0.425,0.415,4,6,0.667,4,11,15,5,0,2,10,10,38
1991-92,28,NYK,NBA,SF,12,12,458,94,197,0.477,2,8,0.25,92,189,0.487,0.482,36,49,0.735,43,43,86,23,9,2,27,34,226
1992-93,29,BOS,NBA,PF,4,0,126,22,53,0.415,0,2,0,22,51,0.431,0.415,6,9,0.667,6,12,18,9,1,3,7,16,50
1994-95,31,BOS,NBA,SF,4,0,59,5,17,0.294,0,1,0,5,16,0.313,0.294,3,4,0.75,2,4,6,5,0,0,6,5,13
Career,NA,,NBA,,51,43,1733,365,787,0.464,11,39,0.282,354,748,0.473,0.471,126,189,0.667,145,212,357,131,36,22,125,173,867
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,27,27,989,227,479,0.474,9,27,0.333,218,452,0.482,0.483,77,121,0.636,90,142,232,89,26,15,75,108,540
1 season,NA,NYK,NBA,,12,12,458,94,197,0.477,2,8,0.25,92,189,0.487,0.482,36,49,0.735,43,43,86,23,9,2,27,34,226
2 seasons,NA,BOS,NBA,,8,0,185,27,70,0.386,0,3,0,27,67,0.403,0.386,9,13,0.692,8,16,24,14,1,3,13,21,63
1 season,NA,PHO,NBA,,4,4,101,17,41,0.415,0,1,0,17,40,0.425,0.415,4,6,0.667,4,11,15,5,0,2,10,10,38
