Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,20,CHI,NBA,PF,68,68,2020,9,20.8,0.434,3.5,9.7,0.362,5.5,11.1,0.497,3.4,4,0.843,1.9,10.4,12.3,1.9,0.9,1,2,2.5,25,NA,107,110
2018-19,21,CHI,NBA,PF,52,51,1682,9.9,22.9,0.43,3.5,9.6,0.361,6.4,13.3,0.479,4.9,5.6,0.872,2.1,11.4,13.6,2.2,1.1,1,2.5,3.5,28.1,NA,107,112
2019-20,22,CHI,NBA,PF,50,50,1492,8.1,19.1,0.425,3.5,10.2,0.344,4.6,8.8,0.518,4.1,4.9,0.824,1.9,8.2,10.1,2.4,1.4,0.7,2.6,3.1,23.8,NA,108,110
Career,NA,,NBA,,170,169,5194,9,21,0.43,3.5,9.8,0.356,5.5,11.2,0.495,4.1,4.8,0.848,2,10.1,12.1,2.1,1.1,0.9,2.3,3,25.6,NA,107,111
